generation,best_fitness,median_tree_size
0,1.307549,63
1,0.382974,45
2,0.382974,9
3,0.382974,5
4,0.382974,1
5,0.382974,1
6,0.382974,1
7,0.382974,1
8,0.382974,1
9,0.382974,1
10,0.382974,1
11,0.382974,1
12,0.382974,1
13,0.382974,1
14,0.382974,1
15,0.382974,1
16,0.382974,1
17,0.382974,1
18,0.382974,1
19,0.382974,1
20,0.382974,1
21,0.382974,1
22,0.382974,1
23,0.382974,1
24,0.382974,1
25,0.382974,1
26,0.382974,1
27,0.382974,1
28,0.382974,1
29,0.382974,1
30,0.382974,1
31,0.382974,1
32,0.382974,1
33,0.382974,1
34,0.382974,1
35,0.382974,1
36,0.382974,1
37,0.382974,1
38,0.382974,1
39,0.382974,1
40,0.382974,1
41,0.382974,1
42,0.382974,1
43,0.382974,1
44,0.382974,1
45,0.382974,1
46,0.382974,1
47,0.382974,1
48,0.382974,1
49,0.382974,1
50,0.382974,1
51,0.382974,1
52,0.382974,1
53,0.382974,1
54,0.382974,1
55,0.382974,1
56,0.382974,1
57,0.382974,1
58,0.382974,1
59,0.382974,1
60,0.382974,1
61,0.382974,1
62,0.382974,1
63,0.382974,1
64,0.382974,1
65,0.382974,1
66,0.382974,1
67,0.382974,1
68,0.382974,1
69,0.382974,1
70,0.382974,1
71,0.382974,1
72,0.382974,1
73,0.382974,1
74,0.382974,1
75,0.382974,1
76,0.382974,1
77,0.382974,1
78,0.382974,1
79,0.382974,1
80,0.382974,1
81,0.382974,1
82,0.382974,1
83,0.382974,1
84,0.382974,1
85,0.382974,1
86,0.382974,1
87,0.382974,1
88,0.382974,1
89,0.382974,1
90,0.382974,1
91,0.382974,1
92,0.382974,1
93,0.382974,1
94,0.382974,1
95,0.382974,1
96,0.382974,1
97,0.382974,1
98,0.382974,1
99,0.382974,1
100,0.382974,1
101,0.382974,1
102,0.382974,1
103,0.382974,1
104,0.382974,1
105,0.382974,1
106,0.382974,1
107,0.382974,1
108,0.382974,1
109,0.382974,1
110,0.382974,1
111,0.382974,1
112,0.382974,1
113,0.382974,1
114,0.382974,1
115,0.382974,1
116,0.382974,1
117,0.382974,1
118,0.382974,1
119,0.382974,1
120,0.382974,1
121,0.382974,1
122,0.382974,1
123,0.382974,1
124,0.382974,1
125,0.382974,1
126,0.382974,1
127,0.382974,1
128,0.382974,1
129,0.382974,1
130,0.382974,1
131,0.382974,1
132,0.382974,1
133,0.382974,1
134,0.382974,1
135,0.382974,1
136,0.382974,1
137,0.382974,1
138,0.382974,1
139,0.382974,1
140,0.382974,1
141,0.382974,1
142,0.382974,1
143,0.382974,1
144,0.382974,1
145,0.382974,1
146,0.382974,1
147,0.382974,1
148,0.382974,1
149,0.382974,1
150,0.382974,1
151,0.382974,1
152,0.382974,1
153,0.382974,1
154,0.382974,1
155,0.382974,1
156,0.382974,1
157,0.382974,1
158,0.382974,1
159,0.382974,1
160,0.382974,1
161,0.382974,1
162,0.382974,1
163,0.382974,1
164,0.382974,1
165,0.382974,1
166,0.382974,1
167,0.382974,1
168,0.382974,1
169,0.382974,1
170,0.382974,1
171,0.382974,1
172,0.382974,1
173,0.382974,1
174,0.382974,1
175,0.382974,1
176,0.382974,1
177,0.382974,1
178,0.382974,1
179,0.382974,1
180,0.382974,1
181,0.382974,1
182,0.382974,1
183,0.382974,1
184,0.382974,1
185,0.382974,1
186,0.382974,1
187,0.382974,1
188,0.382974,1
189,0.382974,1
190,0.382974,1
191,0.382974,1
192,0.382974,1
193,0.382974,1
194,0.382974,1
195,0.382974,1
196,0.382974,1
197,0.382974,1
198,0.382974,1
199,0.382974,1
