generation,best_fitness,median_tree_size
0,757.112961,63
1,757.068292,239
2,756.823265,291
3,756.722895,283
4,756.722895,265
5,747.504059,261
6,747.504059,259
7,742.608043,259
8,742.608043,255
9,734.212118,229
10,726.756851,203
11,726.756851,199
12,726.721852,195
13,724.376833,193
14,724.376833,193
15,718.819079,195
16,718.793049,201
17,698.344046,223
18,698.344046,231
19,698.344046,237
20,698.299439,241
21,698.299439,241
22,698.299439,241
23,698.299439,239
24,698.299439,243
25,697.148669,243
26,653.587279,233
27,653.587279,225
