generation,best_fitness,median_tree_size
0,5.573291,63
1,5.573291,63
2,5.573291,9
3,5.573291,5
4,5.573291,1
5,5.573291,1
6,5.573291,1
7,5.573291,1
8,5.573291,1
9,5.573291,1
10,5.573291,1
11,5.573291,1
12,5.573291,1
13,5.573291,1
14,5.573291,1
15,5.573291,1
16,5.573291,1
17,5.573291,1
18,5.573291,1
19,5.573291,1
20,5.573291,1
21,5.573291,1
22,5.573291,1
23,5.573291,1
24,5.573291,1
25,5.573291,1
26,5.573291,1
27,5.573291,1
28,5.573291,1
29,5.573291,1
30,5.573291,1
31,5.573291,1
32,5.573291,1
33,5.573291,1
34,5.573291,1
35,5.573291,1
36,5.573291,1
37,5.573291,1
38,5.573291,1
39,5.573291,1
40,5.573291,1
41,5.573291,1
42,5.573291,1
43,5.573291,1
44,5.573291,1
45,5.573291,1
46,5.573291,1
47,5.573291,1
48,5.573291,1
49,5.573291,1
50,5.573291,1
51,5.573291,1
52,5.573291,1
53,5.573291,1
54,5.573291,1
55,5.573291,1
56,5.573291,1
57,5.573291,1
58,5.573291,1
59,5.573291,1
60,5.573291,1
61,5.573291,1
62,5.573291,1
63,5.573291,1
64,5.573291,1
65,5.573291,1
66,5.573291,1
67,5.573291,1
68,5.573291,1
69,5.573291,1
70,5.573291,1
71,5.573291,1
72,5.573291,1
73,5.573291,1
74,5.573291,1
75,5.573291,1
76,5.573291,1
77,5.573291,1
78,5.573291,1
79,5.573291,1
80,5.573291,1
81,5.573291,1
82,5.573291,1
83,5.573291,1
84,5.573291,1
85,5.573291,1
86,5.573291,1
87,5.573291,1
88,5.573291,1
89,5.573291,1
90,5.573291,1
91,5.573291,1
92,5.573291,1
93,5.573291,1
94,5.573291,1
95,5.573291,1
96,5.573291,1
97,5.573291,1
98,5.573291,1
99,5.573291,1
100,5.573291,1
101,5.573291,1
102,5.573291,1
103,5.573291,1
104,5.573291,1
105,5.573291,1
106,5.573291,1
107,5.573291,1
108,5.573291,1
109,5.573291,1
110,5.573291,1
111,5.573291,1
112,5.573291,1
113,5.573291,1
114,5.573291,1
115,5.573291,1
116,5.573291,1
117,5.573291,1
118,5.573291,1
119,5.573291,1
120,5.573291,1
121,5.573291,1
122,5.573291,1
123,5.573291,1
124,5.573291,1
125,5.573291,1
126,5.573291,1
127,5.573291,1
128,5.573291,1
129,5.573291,1
130,5.573291,1
131,5.573291,1
132,5.573291,1
133,5.573291,1
134,5.573291,1
135,5.573291,1
136,5.573291,1
137,5.573291,1
138,5.573291,1
