generation,best_fitness,median_tree_size
0,0.503964,12
1,0.503964,7
2,0.490863,7
3,0.490863,10
4,0.490863,11
5,0.475082,15
6,0.451764,17
7,0.451764,23
8,0.451764,29
9,0.451764,36
10,0.411453,48
11,0.409224,56
12,0.409224,45
13,0.409224,28
14,0.407778,35
15,0.407778,38
16,0.391975,25
17,0.391975,35
18,0.391975,48
19,0.391975,52
20,0.391975,72
21,0.391975,62
22,0.391975,66
23,0.391975,72
24,0.391975,80
25,0.391975,85
26,0.39101,85
27,0.37779,63
28,0.37779,68
29,0.37779,79
30,0.37779,70
31,0.37779,103
32,0.37779,104
33,0.37779,97
34,0.37779,100
35,0.37779,124
36,0.37779,108
37,0.37779,130
38,0.37779,138
39,0.37779,147
40,0.37779,135
41,0.37779,162
42,0.37779,163
43,0.37779,168
44,0.37779,159
45,0.372832,119
46,0.372832,115
47,0.372832,169
48,0.372832,136
49,0.372832,162
50,0.372832,160
51,0.372832,184
52,0.37171,196
53,0.37156,250
54,0.37156,179
55,0.37156,100
56,0.37156,98
57,0.37156,119
58,0.37156,122
59,0.370649,167
60,0.370649,177
61,0.370291,202
62,0.370291,212
63,0.370291,127
64,0.370291,190
65,0.370291,136
66,0.370291,122
67,0.370291,82
68,0.370291,116
69,0.370291,161
70,0.354301,125
71,0.35418,164
72,0.35418,152
73,0.353575,152
74,0.353575,165
75,0.353336,148
76,0.353066,155
77,0.353066,178
78,0.352396,211
79,0.352396,288
80,0.352396,319
81,0.352051,477
82,0.352051,336
83,0.352051,252
84,0.352051,306
85,0.350962,287
86,0.350962,297
87,0.350962,249
88,0.350962,239
89,0.350962,255
90,0.350962,216
91,0.350962,250
92,0.350962,344
93,0.350962,351
94,0.350962,351
95,0.350962,342
96,0.350962,442
97,0.350962,436
98,0.350962,455
99,0.350962,458
100,0.350962,583
101,0.350962,614
102,0.350962,645
103,0.350962,614
104,0.350962,593
105,0.350962,579
106,0.350962,653
107,0.350962,1308
108,0.350962,653
109,0.350962,696
110,0.350962,766
111,0.350962,984
112,0.350962,1160
113,0.349826,735
114,0.349826,675
115,0.349826,662
116,0.349826,652
117,0.349725,623
118,0.349725,432
119,0.349725,702
120,0.349725,629
121,0.348227,404
122,0.348227,358
123,0.348227,416
124,0.348227,413
125,0.348227,613
126,0.348227,623
127,0.348205,623
128,0.348205,738
129,0.348205,696
130,0.348205,755
131,0.348205,825
132,0.348122,812
133,0.347835,826
134,0.347835,763
135,0.347835,771
136,0.347835,839
137,0.347835,846
138,0.347835,823
139,0.347835,920
140,0.347835,1182
141,0.347835,947
142,0.347835,869
143,0.347835,1179
144,0.347835,1531
145,0.347835,1531
146,0.347835,1506
147,0.347835,1286
148,0.347835,1202
149,0.347835,1180
150,0.347123,1184
151,0.347123,1050
152,0.347123,1175
153,0.347123,1060
154,0.347123,518
155,0.347123,424
156,0.347123,437
157,0.346845,434
158,0.346669,441
159,0.346067,550
160,0.346067,856
161,0.346067,863
162,0.346067,858
163,0.346067,854
164,0.346067,853
165,0.346067,854
166,0.346067,849
167,0.346067,905
168,0.346067,899
169,0.346067,942
170,0.346067,1595
171,0.346067,925
172,0.346067,843
173,0.346067,825
174,0.346067,819
175,0.346067,821
176,0.346067,727
177,0.346067,482
178,0.345781,486
179,0.345781,511
180,0.345781,533
181,0.345781,491
182,0.345781,560
