generation,best_fitness,median_tree_size
0,1000.0,63
1,1000.0,175
2,1000.0,251
3,1000.0,253
4,822.470421,153
5,710.117438,155
6,710.117438,95
7,675.391679,67
8,675.391679,87
9,600.114557,97
10,600.068897,93
11,600.068897,97
12,600.068897,49
13,555.888368,57
14,555.888368,51
15,552.9591,53
16,487.263517,55
17,487.263517,59
18,475.726241,59
19,475.726241,61
20,475.726241,61
21,475.726241,61
22,454.126662,71
23,454.126662,77
24,452.957477,81
25,452.957477,59
26,425.103987,75
27,425.103987,79
28,384.799681,79
29,335.428938,75
30,301.568145,75
31,300.554451,79
32,220.792394,79
33,220.792394,79
34,220.792394,79
35,220.792394,79
36,192.979607,89
37,185.198731,91
38,180.158256,91
39,179.493596,93
40,179.493596,89
41,179.493596,109
42,179.493596,155
43,179.493596,155
44,179.493596,171
45,179.493596,171
46,179.493596,169
47,179.493596,165
48,179.201289,163
49,174.429038,161
50,172.242538,153
51,172.242538,161
52,171.738717,167
53,171.738717,299
54,171.738717,321
55,171.738717,321
56,167.726151,317
57,167.6967,333
58,165.655666,333
59,165.655666,253
60,165.655666,225
61,165.655666,223
62,165.655666,211
63,164.103437,205
64,164.103437,215
65,164.103437,199
66,160.472507,187
67,160.472507,203
68,158.220173,219
69,158.220173,255
70,158.220173,303
71,157.266542,373
72,157.266542,379
73,157.266542,363
74,157.266542,361
75,156.592978,361
76,156.592978,347
77,156.592978,361
78,156.592978,363
79,156.592978,363
80,156.592978,363
81,156.592978,365
82,156.592978,365
83,156.488345,367
84,156.488345,411
85,156.488345,389
86,156.488345,405
87,156.045871,413
88,156.045871,409
89,156.045871,413
90,156.045871,465
91,156.045871,429
92,156.045871,429
93,156.045871,469
94,156.045871,465
95,154.736468,465
96,154.736468,483
97,154.736468,471
98,154.736466,447
99,154.736466,415
100,154.736466,321
101,154.736466,435
102,154.736466,581
103,154.736466,433
104,154.736466,491
105,154.736466,517
106,154.736466,443
107,154.736466,497
108,154.736466,535
109,154.736466,535
110,154.206884,477
111,154.206884,553
112,154.206884,501
113,154.206884,475
114,154.206884,487
115,154.206884,525
116,154.206884,559
117,154.206884,479
118,154.151467,569
119,152.819778,571
120,152.819778,569
121,152.819778,555
122,152.819778,569
123,152.819778,589
124,152.819778,591
125,152.819778,591
126,152.819778,647
127,152.819778,705
128,152.776438,851
129,152.776438,853
130,152.776438,859
131,152.776438,799
132,152.776438,761
133,152.776438,845
134,152.776438,863
135,152.776438,873
136,152.776438,875
137,152.776438,915
138,152.776438,915
139,152.776438,889
140,152.776438,927
141,152.776438,931
142,152.776438,877
143,152.776438,855
144,152.776438,913
145,150.55012,895
146,150.55012,905
147,150.55012,763
148,150.55012,521
149,150.55012,847
150,150.55012,509
151,150.55012,573
152,150.282183,543
153,150.271907,509
154,150.271907,493
155,150.271907,495
156,150.271907,493
157,150.271907,491
158,150.271907,489
159,150.271907,489
160,150.271907,475
161,150.271907,493
162,147.184823,391
163,147.184823,403
164,146.529811,391
165,146.529811,407
166,144.257154,407
167,144.257147,419
168,144.257147,405
169,144.257147,437
170,144.257147,547
171,144.257147,553
172,144.257147,597
173,144.257147,691
174,144.257147,675
