generation,best_fitness,median_tree_size
0,0.180795,24
1,0.180795,11
2,0.180795,11
3,0.180795,19
4,0.180795,23
5,0.175393,28
6,0.137019,29
7,0.137019,31
8,0.128721,34
9,0.117398,38
10,0.117398,52
11,0.092238,61
12,0.092238,66
13,0.092238,73
14,0.092238,71
15,0.092238,74
16,0.092238,83
17,0.092238,77
18,0.092238,78
19,0.09059,120
20,0.09059,132
21,0.09059,164
22,0.09059,172
23,0.09059,176
24,0.09059,195
25,0.09059,224
26,0.09059,217
27,0.09059,211
28,0.08764,191
29,0.086225,172
30,0.086225,84
31,0.086225,212
32,0.08019,160
33,0.08019,231
34,0.08019,220
35,0.08019,120
36,0.08019,220
37,0.08019,202
38,0.08019,212
39,0.08019,193
40,0.08019,215
41,0.080072,216
42,0.080072,218
43,0.080072,229
44,0.080072,231
45,0.080072,231
46,0.079301,232
47,0.072868,233
48,0.072868,225
49,0.072868,229
50,0.063129,199
51,0.063129,197
52,0.057792,190
53,0.057792,186
54,0.057792,181
55,0.057792,180
56,0.057792,202
57,0.057792,204
58,0.057792,208
59,0.057792,227
60,0.057792,229
61,0.057792,228
62,0.057792,261
63,0.057792,289
64,0.057792,391
65,0.057792,389
66,0.057792,441
67,0.057792,422
68,0.057792,467
69,0.057792,469
70,0.057792,481
71,0.057792,485
72,0.057792,506
73,0.057792,528
74,0.057792,505
75,0.057792,509
76,0.057792,544
77,0.057792,545
78,0.057792,530
79,0.057792,520
80,0.057792,550
81,0.057792,582
82,0.057792,658
83,0.057792,639
84,0.057792,610
85,0.057792,713
86,0.057792,800
87,0.057792,798
88,0.057792,989
89,0.057792,1043
90,0.057792,1071
91,0.057792,1144
92,0.057792,860
93,0.057792,844
94,0.057789,769
95,0.057789,905
96,0.057789,844
97,0.057785,544
98,0.057768,539
99,0.057768,530
