generation,best_fitness,median_tree_size
0,1.414187,14
1,1.347692,13
2,1.347692,11
3,1.323254,11
4,0.864049,15
5,0.864049,17
6,0.726874,16
7,0.726874,18
8,0.644422,19
9,0.634047,22
10,0.634047,22
11,0.239989,22
12,0.239989,26
13,0.239989,32
14,0.239989,47
15,0.239989,32
16,0.155989,32
17,0.150158,32
18,0.150158,33
19,0.150158,36
20,0.150158,41
21,0.150158,29
22,0.150158,44
23,0.110676,51
24,0.110676,69
25,0.110676,75
26,0.110676,95
27,0.110676,108
28,0.110676,129
29,0.110676,132
30,0.110676,130
31,0.110676,144
32,0.110676,141
33,0.086569,139
34,0.086569,146
35,0.08538,165
36,0.08538,151
37,0.071904,124
38,0.071904,192
39,0.071904,250
40,0.069134,299
41,0.069134,301
42,0.052451,296
43,0.033366,158
44,0.033366,144
45,0.033366,234
46,0.021852,271
47,0.021852,299
48,0.021852,285
49,0.016744,280
50,0.016744,281
51,0.016744,337
52,0.014899,374
53,0.014899,459
54,0.014899,460
55,0.014899,479
56,0.008261,511
57,0.008261,550
58,0.008261,630
59,0.008197,677
60,0.008197,689
61,0.008197,672
62,0.008099,329
63,0.008082,306
64,0.00551,315
65,0.00551,356
66,0.00551,326
67,0.005223,381
68,0.005223,382
69,0.005188,383
70,0.005188,381
71,0.005188,349
72,0.005188,344
73,0.005038,344
74,0.005015,364
75,0.004596,370
76,0.004596,366
77,0.004596,357
78,0.004596,349
79,0.004596,257
80,0.004596,359
81,0.004596,354
82,0.004596,424
83,0.004596,429
84,0.004586,445
85,0.00448,439
86,0.00448,467
87,0.00448,644
88,0.00448,731
89,0.004472,737
90,0.004336,734
91,0.004336,734
92,0.004336,723
93,0.004331,722
94,0.004331,722
95,0.003924,617
96,0.003924,472
97,0.003235,362
98,0.003235,409
99,0.003235,501
100,0.003235,873
101,0.003235,920
102,0.003235,884
103,0.003235,885
104,0.003235,891
105,0.003234,887
106,0.003234,891
107,0.003234,914
108,0.003234,993
109,0.003234,982
110,0.003231,924
111,0.003105,972
112,0.003105,893
113,0.003006,895
114,0.003006,897
115,0.003006,893
116,0.003006,887
117,0.003006,852
118,0.003006,829
119,0.003006,649
120,0.003006,641
121,0.003006,674
122,0.003006,604
123,0.003006,628
124,0.003006,677
125,0.003006,643
126,0.003006,583
127,0.003006,637
128,0.003006,669
129,0.003006,649
130,0.003006,648
131,0.003006,626
132,0.003006,863
133,0.003006,1049
134,0.003006,806
135,0.003006,904
136,0.003006,664
137,0.003006,685
138,0.003006,883
139,0.002938,866
140,0.002938,808
141,0.002798,633
142,0.002798,637
143,0.002797,591
144,0.002797,533
145,0.002795,529
146,0.002795,552
147,0.002795,553
148,0.002795,600
149,0.002774,515
150,0.002774,473
151,0.002774,422
152,0.002678,454
153,0.002678,846
154,0.002678,872
155,0.002678,929
156,0.002678,964
157,0.002678,975
158,0.002678,1024
159,0.002678,1045
160,0.002601,1020
161,0.002601,1006
162,0.002487,1023
163,0.002487,996
164,0.002487,1104
165,0.002487,1116
166,0.002487,1104
167,0.002487,1100
168,0.002487,1091
169,0.002487,1101
170,0.002485,1109
171,0.002485,1115
