generation,best_fitness,median_tree_size
0,785.096023,63
1,785.096023,253
2,785.096023,293
3,785.096023,509
4,784.807685,263
5,778.53699,255
6,776.901435,257
7,761.920363,259
8,628.16465,247
9,628.16465,247
10,628.16465,145
11,593.156417,113
12,593.156417,103
13,592.372864,81
14,592.372864,91
15,579.077767,119
16,579.077767,123
17,579.07635,207
18,579.07635,157
19,579.07635,217
20,562.669064,235
21,562.669064,233
22,557.032697,225
23,557.032697,235
24,554.666512,239
25,534.517983,181
26,534.517983,153
27,530.350384,151
28,530.350384,151
29,521.889359,153
30,514.778787,153
31,514.289914,153
32,514.289914,159
33,508.83014,217
34,507.998832,223
35,507.998832,217
36,507.998832,229
