generation,best_fitness,median_tree_size
0,6.007313,21
1,6.007313,11
2,6.007313,11
3,3.974656,9
4,3.974656,10
5,1.364762,8
6,1.364762,7
7,1.364762,10
8,1.364762,11
9,0.359544,11
10,0.359544,12
11,0.359544,13
12,0.359544,24
13,0.359544,27
14,0.359544,31
15,0.359544,28
16,0.359544,28
17,0.359544,32
18,0.359544,43
19,0.359544,50
20,0.290695,55
21,0.290695,57
22,0.290695,69
23,0.290695,70
24,0.290695,60
25,0.290695,43
26,0.270414,46
27,0.270414,40
28,0.270414,54
29,0.270414,76
30,0.270414,76
31,0.270414,93
32,0.270414,102
33,0.270414,102
34,0.270414,128
35,0.270414,122
36,0.270414,135
37,0.270414,192
38,0.270414,200
39,0.270414,183
40,0.270414,193
41,0.270414,214
42,0.270414,222
43,0.270414,235
44,0.270414,250
45,0.270414,256
46,0.270414,266
47,0.270414,267
48,0.270414,273
49,0.270414,288
50,0.270414,302
51,0.270414,302
52,0.270414,302
53,0.270414,313
54,0.270414,294
55,0.270414,337
56,0.270414,352
57,0.228009,364
58,0.228009,335
59,0.228009,332
60,0.228009,212
61,0.228009,188
62,0.228009,169
63,0.228009,214
64,0.228009,289
65,0.228009,255
66,0.228009,228
67,0.228009,283
68,0.228009,299
69,0.228009,306
70,0.228009,329
71,0.228009,374
72,0.228009,374
73,0.228009,461
74,0.228009,468
75,0.228009,427
76,0.228009,465
77,0.228009,490
78,0.228009,503
79,0.228009,536
80,0.228009,489
81,0.228009,458
82,0.228009,471
83,0.228009,486
84,0.228009,648
85,0.228009,583
86,0.228009,647
87,0.228009,653
88,0.228009,665
89,0.228009,707
90,0.228009,926
91,0.228009,778
92,0.228009,1035
93,0.228009,1253
94,0.228009,1406
95,0.228009,1103
96,0.228009,992
97,0.228009,990
98,0.228009,973
99,0.228009,860
100,0.228009,1012
101,0.228009,868
102,0.228009,697
103,0.228009,974
104,0.033108,956
105,0.033108,1123
106,0.033108,1322
107,0.033108,1546
108,0.033108,1544
109,0.033108,1531
110,0.033108,1520
111,0.033108,1467
112,0.033108,1478
113,0.033108,1513
114,0.033108,1542
115,0.033108,1511
116,0.033108,1540
117,0.033108,1527
118,0.033108,1515
119,0.033108,1533
120,0.033108,1543
121,0.033108,1548
122,0.033108,1544
123,0.033108,1430
124,0.033108,1462
125,0.033108,1462
126,0.033108,1504
127,0.033108,1536
128,0.033108,1518
129,0.033108,1478
130,0.033108,1526
131,0.033108,1512
132,0.033108,1550
133,0.033108,1551
134,0.033108,1596
135,0.033108,1546
136,0.033108,1362
137,0.033108,1135
138,0.033108,742
139,0.033108,758
140,0.033108,742
141,0.033108,854
142,0.033108,789
143,0.033108,808
144,0.033108,799
145,0.033108,976
146,0.033108,1035
147,0.033108,1028
148,0.033108,1071
149,0.033108,901
150,0.033108,1069
151,0.033108,1062
152,0.033108,1169
153,0.033108,1024
154,0.033108,1009
