generation,best_fitness,median_tree_size
0,1000.0,63
1,1000.0,199
2,906.8691,255
3,906.8691,257
4,906.8691,259
5,841.417358,105
6,841.417358,89
7,811.867642,115
8,782.787206,83
9,765.041302,81
10,720.423909,339
11,697.012164,79
12,588.472054,61
13,588.472054,51
14,527.013013,65
15,498.917805,83
16,498.917805,85
17,487.381342,83
18,457.189863,83
19,415.197374,77
20,415.197374,77
21,391.88095,85
22,391.88095,53
23,389.401224,41
24,389.401224,43
25,389.401224,47
26,389.401224,49
27,389.401224,55
28,389.401224,55
29,389.401224,61
30,386.268117,61
31,386.197068,61
32,386.197068,67
33,382.641393,77
34,382.641393,91
35,382.641387,111
36,382.641387,117
37,382.641387,113
38,382.641387,113
39,382.641387,113
40,375.972518,113
41,375.972518,103
42,368.618432,103
43,368.572989,103
44,368.572989,97
45,368.572989,91
46,368.572989,99
47,364.71064,87
48,364.71064,103
49,364.71064,103
50,364.71064,103
51,364.71064,95
52,364.71064,79
53,364.71064,73
54,364.71064,75
55,364.71064,115
56,364.71064,153
57,364.71064,81
58,364.71064,83
59,360.463648,81
60,360.463648,157
61,360.463648,161
62,360.463648,165
63,360.463648,145
64,360.463648,165
65,360.463648,161
66,357.031558,167
67,357.031558,177
68,356.678582,201
69,356.678582,219
70,356.678582,243
71,356.678582,177
72,354.202067,175
73,354.202067,179
74,354.202067,195
75,354.202067,197
76,354.202067,211
77,354.202067,241
78,354.202067,199
79,354.202067,199
80,354.202067,201
81,354.202067,211
82,352.709004,233
83,352.709004,183
84,352.709004,217
85,352.709004,243
86,352.709004,427
87,352.709004,233
88,352.709004,217
89,352.709004,311
90,352.709004,363
91,352.709004,419
92,352.637143,535
93,352.637143,559
94,352.637143,573
95,352.637143,573
96,352.637143,575
97,352.637143,585
98,352.637143,593
99,352.637143,601
100,352.637143,591
101,352.637143,633
102,352.637143,603
103,352.637143,649
104,352.637143,653
105,352.637143,767
106,352.637143,767
107,352.637143,771
108,352.637143,815
109,352.637143,823
110,352.637143,863
111,352.637143,899
112,352.637143,893
113,352.637143,897
114,352.637143,909
115,352.637143,893
116,352.637143,891
117,352.637143,893
118,352.637143,927
119,352.637143,981
120,352.637143,933
121,352.637143,985
122,352.637143,1025
123,352.637143,971
124,352.637143,1003
125,352.637143,1017
126,352.637143,1017
127,352.637143,1009
128,352.637143,995
129,352.637143,1065
130,352.637143,1069
131,352.637143,1201
132,352.637143,1249
133,352.637143,1255
134,352.637143,1245
135,352.637143,1249
136,352.637143,1241
137,352.637143,1289
138,352.637143,1289
139,352.637143,1395
140,352.637143,1113
141,352.637143,1093
142,352.199122,1093
143,352.199122,1045
144,352.199122,951
145,352.199122,865
146,352.199122,867
147,352.039751,883
148,352.039751,885
149,352.039751,883
150,352.039751,885
