generation,best_fitness,median_tree_size
0,4.824617,63
1,0.265636,61
2,0.265636,21
3,0.265636,7
4,0.265636,1
5,0.265636,3
6,0.265636,9
7,0.265636,11
8,0.03112,11
9,0.03112,13
10,0.03112,17
11,0.03112,17
12,0.03112,19
13,0.03112,23
14,0.03112,27
15,0.03112,29
16,0.03112,29
17,0.030701,25
18,0.030642,23
19,0.030633,27
20,0.03063,31
21,0.030133,33
22,0.030133,33
23,0.030133,33
24,0.030133,31
25,0.030133,31
26,0.030133,33
27,0.030133,47
28,0.030133,45
29,0.030133,37
30,0.030133,33
31,0.030133,33
32,0.030133,37
33,0.030133,31
34,0.030133,41
35,0.030133,35
36,0.030133,31
37,0.030133,39
38,0.030133,23
39,0.030133,25
40,0.030133,25
41,0.030133,31
42,0.030133,33
43,0.030133,29
44,0.030133,29
45,0.030133,63
46,0.030133,65
47,0.030133,71
48,0.030133,67
49,0.030133,81
50,0.030133,81
51,0.030133,77
52,0.030133,73
53,0.030133,73
54,0.030133,47
55,0.030133,51
56,0.030133,63
57,0.030133,43
58,0.030126,57
59,0.030126,41
60,0.030113,25
61,0.030113,29
62,0.030113,43
63,0.030113,51
64,0.030113,55
65,0.030113,57
66,0.030113,55
67,0.030113,63
68,0.030113,53
69,0.030113,51
70,0.030113,49
71,0.030113,47
72,0.030113,53
73,0.0301,63
74,0.0301,59
75,0.030091,63
76,0.030091,81
77,0.030091,123
78,0.030091,123
79,0.030091,123
80,0.030091,151
81,0.030091,133
82,0.030091,183
83,0.030085,167
84,0.030085,159
85,0.030085,147
86,0.030085,147
87,0.030085,153
88,0.030085,157
89,0.030085,169
90,0.030085,177
91,0.030085,185
92,0.030084,185
93,0.030084,177
94,0.030084,195
95,0.030084,207
96,0.030083,279
97,0.030081,205
98,0.030079,223
99,0.030079,309
