generation,best_fitness,median_tree_size
0,0.182687,28
1,0.182687,17
2,0.182687,15
3,0.182687,15
4,0.182687,17
5,0.182687,22
6,0.15419,25
7,0.15419,25
8,0.078874,31
9,0.078874,36
10,0.078874,41
11,0.078874,41
12,0.078874,41
13,0.078874,41
14,0.078874,41
15,0.078874,42
16,0.078874,42
17,0.062659,45
18,0.062659,45
19,0.062659,50
20,0.036846,48
21,0.036846,47
22,0.033872,47
23,0.033872,47
24,0.033872,47
25,0.033872,47
26,0.033872,47
27,0.033872,49
28,0.033872,53
29,0.032437,65
30,0.028097,72
31,0.028097,89
32,0.019161,92
33,0.015048,99
34,0.015048,110
35,0.015048,90
36,0.013448,81
37,0.01245,87
38,0.008917,94
39,0.005306,122
40,0.005306,215
41,0.003093,256
42,0.003093,271
43,0.003093,271
44,0.003093,267
45,0.002574,253
46,0.002574,170
47,0.002458,167
48,0.002458,186
49,0.002458,290
50,0.002458,302
51,0.002458,293
52,0.002458,293
53,0.002306,293
54,0.002294,294
55,0.002294,297
56,0.002294,317
57,0.002246,351
58,0.002246,352
59,0.002246,354
60,0.002059,363
61,0.002059,358
62,0.002059,351
63,0.002059,333
64,0.002039,256
65,0.001944,261
66,0.001944,268
67,0.001867,296
68,0.001867,254
69,0.001867,287
70,0.001867,255
71,0.001867,255
72,0.001867,255
73,0.001867,259
74,0.001867,262
75,0.001867,269
76,0.001867,272
77,0.001849,274
78,0.001849,266
79,0.001826,266
80,0.001771,276
81,0.001771,404
82,0.001771,408
83,0.001771,412
84,0.001771,416
85,0.001771,419
86,0.001771,406
87,0.001771,424
88,0.001771,455
89,0.001771,432
90,0.001771,488
91,0.001771,479
92,0.001771,510
93,0.001771,517
94,0.001771,627
95,0.001771,598
96,0.00177,652
97,0.00177,608
98,0.00177,806
99,0.00177,829
100,0.00177,804
101,0.00177,827
102,0.00177,832
103,0.00177,849
104,0.001733,871
105,0.001733,874
106,0.001733,874
107,0.001733,871
108,0.001703,813
109,0.001703,804
110,0.001703,803
111,0.001703,800
112,0.001681,803
113,0.001681,787
114,0.001681,730
115,0.001681,727
116,0.001681,725
117,0.001681,722
118,0.001681,718
119,0.001681,724
120,0.001681,745
121,0.001659,733
122,0.001659,743
123,0.001659,704
124,0.001659,702
125,0.001659,698
126,0.001659,696
127,0.001659,696
128,0.001659,691
129,0.001659,696
130,0.001659,698
131,0.001659,676
132,0.001659,699
133,0.001659,691
134,0.001659,689
135,0.001658,308
136,0.001658,747
137,0.001658,869
138,0.001658,880
139,0.001658,723
140,0.001658,950
141,0.001658,1338
142,0.001658,1375
143,0.001658,1387
144,0.001658,1379
145,0.001651,1374
146,0.001651,1369
147,0.001651,1354
148,0.001651,1360
149,0.001651,1350
150,0.001651,1345
151,0.001651,1342
152,0.001651,1355
153,0.001651,1393
154,0.001651,1367
155,0.001651,1382
156,0.001651,1358
157,0.001651,1349
158,0.001559,1339
159,0.001559,1342
160,0.001559,1197
161,0.001559,1192
162,0.001559,1193
163,0.001559,1196
164,0.001559,1200
165,0.001559,1206
166,0.001559,1208
167,0.001559,1199
168,0.001559,1205
169,0.001559,1202
170,0.001559,1191
171,0.001551,1202
172,0.001551,1216
173,0.001551,1220
