generation,best_fitness,median_tree_size
0,1.850649,65
1,0.437056,29
2,0.055816,9
3,0.055816,1
4,0.055816,1
5,0.055816,1
6,0.055816,1
7,0.055816,5
8,0.055816,11
9,0.055816,11
10,0.055816,11
11,0.039887,11
12,0.039887,11
13,0.039887,13
14,0.039887,13
15,0.030421,11
16,0.030421,15
17,0.026317,17
18,0.013095,23
19,0.013095,27
20,0.010619,29
21,0.010619,31
22,0.010619,41
23,0.006662,41
24,0.006662,49
25,0.00662,67
26,0.006548,81
27,0.006548,91
28,0.005848,137
29,0.005848,137
30,0.005666,139
31,0.005656,109
32,0.005656,95
33,0.005656,197
34,0.005656,215
35,0.005656,175
36,0.005656,143
37,0.005656,215
38,0.005656,199
39,0.005656,253
40,0.005656,347
41,0.005656,347
42,0.005656,405
43,0.005656,335
44,0.005656,387
45,0.005656,513
46,0.005656,691
47,0.005651,693
48,0.005651,697
49,0.005651,683
50,0.005601,481
51,0.005601,413
52,0.005601,293
53,0.005601,413
54,0.005601,377
55,0.005601,465
56,0.005601,379
57,0.005601,533
58,0.005601,531
59,0.005601,555
60,0.005601,409
61,0.005601,903
62,0.005601,891
63,0.005601,101
64,0.005601,931
65,0.005601,955
66,0.005601,219
67,0.005601,957
68,0.005601,887
69,0.005601,427
70,0.005601,569
71,0.005601,877
72,0.005601,381
73,0.005601,361
74,0.005601,423
75,0.005601,423
76,0.005601,421
77,0.005601,423
78,0.005601,423
79,0.005601,425
80,0.005601,423
81,0.005601,423
82,0.005601,449
83,0.0056,461
84,0.0056,423
85,0.0056,507
86,0.0056,507
87,0.0056,507
88,0.0056,539
89,0.0056,613
90,0.0056,775
91,0.0056,587
92,0.0056,515
93,0.0056,405
94,0.0056,393
95,0.0056,565
96,0.0056,605
97,0.0056,723
98,0.0056,625
99,0.0056,897
100,0.0056,801
101,0.0056,239
102,0.0056,653
103,0.0056,705
104,0.0056,681
105,0.0056,659
106,0.0056,725
107,0.0056,709
108,0.0056,617
109,0.0056,399
110,0.0056,395
111,0.0056,389
112,0.0056,389
113,0.0056,395
114,0.0056,397
115,0.0056,395
116,0.0056,421
117,0.0056,417
118,0.0056,427
119,0.0056,423
120,0.0056,411
121,0.0056,427
122,0.0056,391
123,0.0056,415
124,0.0056,417
125,0.0056,379
126,0.0056,417
127,0.0056,565
128,0.0056,573
129,0.0056,607
130,0.0056,625
131,0.0056,603
132,0.0056,567
133,0.0056,583
134,0.0056,603
135,0.0056,705
136,0.0056,733
137,0.0056,635
138,0.004655,555
139,0.004655,547
140,0.004654,567
141,0.004652,895
142,0.004652,893
143,0.004649,893
144,0.004648,893
145,0.004646,809
146,0.004646,777
147,0.004646,833
148,0.004646,833
149,0.004645,663
150,0.004645,635
151,0.004645,641
152,0.004644,733
153,0.004644,745
154,0.004644,731
155,0.004644,723
156,0.004644,663
157,0.004644,933
158,0.004644,713
159,0.004641,675
