generation,best_fitness,median_tree_size
0,0.176193,28
1,0.176193,11
2,0.148998,9
3,0.148998,9
4,0.148998,7
5,0.148998,9
6,0.148313,10
7,0.148313,11
8,0.148313,12
9,0.148313,15
10,0.090783,16
11,0.090783,15
12,0.090783,20
13,0.001673,21
14,0.001673,29
15,0.001673,39
16,0.000888,41
17,0.000178,47
18,1.2e-05,51
19,1.2e-05,76
20,1.2e-05,90
21,1.2e-05,87
22,1.2e-05,82
23,1e-05,97
24,1e-05,100
25,1e-05,107
26,1e-05,106
27,1e-05,109
28,1e-05,129
29,1e-05,118
30,1e-05,148
31,1e-05,160
32,1e-05,244
33,1e-05,263
34,1e-05,271
35,1e-05,301
36,1e-05,292
37,1e-05,395
38,1e-05,450
39,1e-05,378
40,1e-05,358
41,1e-05,289
42,1e-05,382
43,1e-05,407
44,1e-05,409
45,1e-05,348
46,1e-05,328
47,1e-05,303
48,1e-05,304
49,1e-05,303
50,1e-05,307
51,1e-05,299
52,1e-05,222
53,1e-05,279
54,1e-05,189
55,1e-05,227
56,1e-05,388
57,1e-05,390
58,1e-05,375
59,1e-05,372
60,1e-05,371
61,1e-05,247
62,1e-05,156
63,1e-05,150
64,1e-05,127
65,1e-05,139
66,1e-05,147
67,1e-05,158
68,1e-05,207
69,1e-05,206
70,1e-05,206
71,1e-05,213
72,9e-06,214
73,9e-06,218
74,9e-06,226
75,9e-06,197
76,9e-06,191
77,9e-06,193
78,9e-06,183
79,9e-06,198
80,9e-06,183
81,9e-06,198
82,9e-06,190
83,9e-06,207
84,9e-06,283
85,9e-06,317
86,9e-06,293
87,9e-06,284
88,9e-06,277
89,9e-06,291
90,9e-06,347
91,9e-06,382
92,9e-06,455
93,9e-06,643
94,9e-06,424
95,9e-06,330
96,9e-06,400
97,9e-06,612
98,9e-06,650
99,9e-06,619
