generation,best_fitness,median_tree_size
0,1.318877,15
1,1.111357,11
2,1.106155,9
3,0.911016,17
4,0.740169,20
5,0.740169,21
6,0.740169,22
7,0.740169,23
8,0.678344,25
9,0.644896,27
10,0.644896,32
11,0.521145,42
12,0.521145,50
13,0.521145,52
14,0.521145,63
15,0.487576,83
16,0.487497,93
17,0.461431,109
18,0.461431,152
19,0.461431,156
20,0.45813,158
21,0.451982,156
22,0.451982,159
23,0.451982,178
24,0.451982,205
25,0.448504,220
26,0.448504,203
27,0.448504,218
28,0.443664,175
29,0.429961,174
30,0.429961,175
31,0.429961,176
32,0.429961,187
33,0.427856,188
34,0.427856,205
35,0.421579,207
36,0.421579,216
37,0.415027,230
38,0.412982,222
39,0.412982,226
40,0.412982,221
41,0.410825,212
42,0.407764,215
43,0.407764,221
44,0.407764,234
45,0.357147,254
46,0.357147,277
47,0.332864,253
48,0.332551,264
49,0.332551,278
50,0.328532,289
51,0.305683,293
52,0.273736,255
53,0.273736,242
54,0.270781,248
55,0.266037,231
56,0.264281,146
57,0.264281,225
58,0.259257,259
59,0.240181,287
60,0.240181,270
61,0.239643,242
62,0.23786,184
63,0.23786,173
64,0.235996,172
65,0.235996,173
66,0.235296,176
67,0.231754,189
68,0.231754,189
69,0.231754,205
70,0.228652,206
71,0.228565,201
72,0.227514,195
73,0.227055,191
74,0.226488,182
75,0.226488,179
76,0.226488,176
77,0.226488,183
78,0.224477,183
79,0.224038,185
80,0.223988,189
81,0.223472,186
82,0.223364,179
83,0.22329,177
84,0.22329,176
85,0.221369,180
86,0.221369,181
87,0.219483,208
88,0.219483,249
89,0.219483,254
90,0.2178,276
91,0.2178,343
92,0.216764,266
93,0.216764,280
94,0.216764,297
95,0.216764,282
96,0.216764,297
97,0.216764,331
98,0.216256,342
99,0.216247,353
