generation,best_fitness,median_tree_size
0,978.503276,65
1,978.503276,151
2,815.449096,153
3,815.449096,153
4,813.381428,157
5,811.612412,183
6,811.608188,199
7,811.43004,183
8,811.218504,183
9,809.382682,179
10,808.961131,177
11,808.961131,191
12,808.916109,153
13,808.053345,73
14,808.053345,75
15,792.968961,67
16,792.968961,61
17,652.309575,39
18,621.251733,43
19,486.905995,39
20,486.905995,55
21,486.905991,63
22,445.094394,59
23,445.094394,57
24,445.094394,63
25,413.069736,63
26,385.337377,61
27,385.337377,71
28,314.026148,79
29,314.026148,71
30,314.026148,87
31,242.028088,89
32,242.028088,61
33,242.028088,57
34,242.028088,41
35,240.136321,39
36,240.136321,39
37,209.868882,43
38,209.868882,43
39,209.868882,53
40,209.868882,71
41,209.868882,69
42,209.868882,75
43,209.84713,89
44,209.84713,87
45,209.376021,85
46,209.376021,55
47,198.347157,55
48,198.347157,57
49,198.347157,59
50,198.347157,57
51,198.347157,61
52,198.347157,67
53,197.441941,63
54,197.441941,71
55,197.441941,67
56,197.310739,75
57,197.310739,89
58,186.928225,89
59,186.928225,87
60,186.928225,87
61,186.928225,89
62,186.928225,89
63,186.928225,91
64,186.928225,95
65,186.928225,105
66,186.928225,107
67,186.928225,107
68,186.928225,117
69,186.928225,115
70,180.942412,109
71,180.942412,109
72,180.942412,111
73,180.942412,113
74,180.942412,113
75,180.821399,113
76,180.821399,113
77,172.553809,115
78,172.553809,115
79,172.553809,115
80,172.553809,123
81,164.935601,127
82,164.935601,123
83,164.935601,133
84,164.935601,135
85,164.935601,157
86,154.861577,159
87,154.861577,169
88,154.861577,147
89,154.861577,121
90,154.775075,129
91,154.775075,127
92,154.775075,137
93,154.135717,143
94,154.135717,141
95,152.387199,129
96,152.387199,129
97,152.387199,141
98,152.387199,149
99,152.387199,145
100,152.387199,167
101,152.387199,143
102,152.387199,141
103,152.387199,147
104,152.387199,145
105,152.387199,149
106,152.25627,149
107,148.802114,143
108,148.802114,145
109,148.802114,155
110,148.802114,155
111,148.802114,151
112,148.802114,147
113,147.436743,157
114,147.436743,153
115,147.436743,155
116,147.436743,153
117,147.436743,165
118,147.436743,199
119,147.436743,241
120,147.436743,237
121,147.373261,213
122,147.373261,173
123,142.228146,191
124,142.228146,205
125,142.228146,181
126,142.228146,197
127,142.228146,215
128,142.165475,217
129,142.165475,219
130,140.46256,223
131,140.46256,223
132,140.46256,249
133,140.46256,281
134,140.46256,283
135,140.46256,299
136,140.46256,295
137,140.46256,307
138,139.520029,311
139,136.148585,371
140,136.148585,383
141,136.148585,563
142,136.100198,585
143,136.100198,585
144,136.100198,603
145,135.792348,611
146,135.792348,593
147,135.787954,599
148,135.787954,575
149,135.787954,577
150,135.154314,573
151,135.154314,559
152,135.084996,597
153,135.084996,883
154,132.601433,891
155,132.601433,893
156,132.601433,939
157,132.601433,987
158,132.601433,889
159,132.601433,953
160,132.601433,477
161,132.601433,421
162,132.601433,421
163,115.654792,427
164,115.654792,419
165,115.654792,433
166,115.274654,441
167,115.274654,443
168,115.274654,443
169,115.156546,445
170,114.929457,443
171,114.929457,443
172,114.929457,439
173,114.929457,437
174,114.929457,437
175,114.929457,443
176,114.929457,459
177,114.929457,543
178,114.929457,621
179,114.929457,629
180,114.929457,659
181,114.929457,997
182,114.929457,991
183,114.929457,1119
184,114.929457,1021
185,114.929457,565
186,114.929457,609
187,114.929263,1051
188,114.929263,843
189,114.863894,679
190,114.863894,837
191,114.863894,1041
192,114.863894,815
193,114.863894,1101
194,114.863894,477
195,114.720286,825
196,114.430937,823
197,114.430937,825
198,114.018973,831
199,114.018973,809
