generation,best_fitness,median_tree_size
0,8.35646,63
1,8.35646,121
2,8.35646,113
3,8.35646,103
4,8.35646,9
5,8.35646,1
6,8.35646,1
7,8.35646,1
8,8.35646,1
9,8.35646,1
10,8.35646,1
11,8.35646,1
12,8.35646,1
13,8.35646,1
14,8.35646,1
15,8.35646,1
16,8.35646,1
17,8.35646,1
18,8.35646,1
19,8.35646,1
20,8.35646,1
21,8.35646,1
22,8.35646,1
23,8.35646,1
24,8.35646,1
25,8.35646,1
26,8.35646,1
27,8.35646,1
28,8.35646,1
29,8.35646,1
30,8.35646,1
31,8.35646,1
32,8.35646,1
33,8.35646,1
34,8.35646,1
35,8.35646,1
36,8.35646,1
37,8.35646,1
38,8.35646,1
39,8.35646,1
40,8.35646,1
41,8.35646,1
42,8.35646,1
43,8.35646,1
44,8.35646,1
45,8.35646,1
46,8.35646,1
47,8.35646,1
48,8.35646,1
49,8.35646,1
50,8.35646,1
51,8.35646,1
52,8.35646,1
53,8.35646,1
54,8.35646,1
55,8.35646,1
56,8.35646,1
57,8.35646,1
58,8.35646,1
59,8.35646,1
60,8.35646,1
61,8.35646,1
62,8.35646,1
63,8.35646,1
64,8.35646,1
65,8.35646,1
66,8.35646,1
67,8.35646,1
68,8.35646,1
69,8.35646,1
70,8.35646,1
71,8.35646,1
72,8.35646,1
73,8.35646,1
74,8.35646,1
75,8.35646,1
76,8.35646,1
77,8.35646,1
78,8.35646,1
79,8.35646,1
80,8.35646,1
81,8.35646,1
82,8.35646,1
83,8.35646,1
84,8.35646,1
85,8.35646,1
86,8.35646,1
87,8.35646,1
88,8.35646,1
89,8.35646,1
90,8.35646,1
91,8.35646,1
92,8.35646,1
93,8.35646,1
94,8.35646,1
95,8.35646,1
96,8.35646,1
97,8.35646,1
98,8.35646,1
99,8.35646,1
100,8.35646,1
101,8.35646,1
102,8.35646,1
103,8.35646,1
104,8.35646,1
105,8.35646,1
106,8.35646,1
107,8.35646,1
108,8.35646,1
109,8.35646,1
110,8.35646,1
111,8.35646,1
112,8.35646,1
113,8.35646,1
114,8.35646,1
115,8.35646,1
116,8.35646,1
117,8.35646,1
118,8.35646,1
119,8.35646,1
120,8.35646,1
121,8.35646,1
122,8.35646,1
123,8.35646,1
124,8.35646,1
125,8.35646,1
126,8.35646,1
127,8.35646,1
128,8.35646,1
129,8.35646,1
130,8.35646,1
131,8.35646,1
132,8.35646,1
133,8.35646,1
134,8.35646,1
135,8.35646,1
136,8.35646,1
137,8.35646,1
138,8.35646,1
139,8.35646,1
140,8.35646,1
141,8.35646,1
142,8.35646,1
143,8.35646,1
144,8.35646,1
145,8.35646,1
146,8.35646,1
147,8.35646,1
148,8.35646,1
149,8.35646,1
150,8.35646,1
151,8.35646,1
152,8.35646,1
153,8.35646,1
154,8.35646,1
155,8.35646,1
156,8.35646,1
157,8.35646,1
158,8.35646,1
159,8.35646,1
160,8.35646,1
161,8.35646,1
162,8.35646,1
163,8.35646,1
164,8.35646,1
165,8.35646,1
166,8.35646,1
167,8.35646,1
168,8.35646,1
169,8.35646,1
170,8.35646,1
171,8.35646,1
172,8.35646,1
173,8.35646,1
174,8.35646,1
175,8.35646,1
176,8.35646,1
177,8.35646,1
178,8.35646,1
179,8.35646,1
180,8.35646,1
181,8.35646,1
182,8.35646,1
183,8.35646,1
184,8.35646,1
185,8.35646,1
186,8.35646,1
187,8.35646,1
188,8.35646,1
189,8.35646,1
190,8.35646,1
191,8.35646,1
192,8.35646,1
193,8.35646,1
194,8.35646,1
195,8.35646,1
196,8.35646,1
197,8.35646,1
198,8.35646,1
199,8.35646,1
