generation,best_fitness,median_tree_size
0,0.401812,26
1,0.142843,10
2,0.142843,9
3,0.142843,14
4,0.142843,11
5,0.142843,11
6,0.142843,11
7,0.142843,11
8,0.142843,11
9,0.142843,15
10,0.142843,15
11,0.142843,20
12,0.142843,15
13,0.142843,16
14,0.142843,20
15,0.142843,22
16,0.142843,29
17,0.142843,30
18,0.142843,33
19,0.142843,49
20,0.142843,49
21,0.142843,63
22,0.142843,64
23,0.130307,74
24,0.130307,77
25,0.130307,72
26,0.130307,67
27,0.031014,55
28,0.031014,55
29,0.031014,48
30,0.031014,54
31,0.007529,38
32,0.007529,29
33,0.007529,39
34,0.005637,54
35,0.005637,61
36,0.005637,73
37,0.005637,73
38,0.005637,74
39,0.005091,75
40,0.005091,80
41,0.003984,104
42,0.0029,107
43,0.0029,116
44,0.002703,110
45,0.002703,118
46,0.002703,118
47,0.002648,156
48,0.002648,280
49,0.002645,268
50,0.002645,279
51,0.002645,276
52,0.002645,356
53,0.002645,296
54,0.002645,279
55,0.002645,279
56,0.002645,279
57,0.002645,292
58,0.002642,295
59,0.002642,308
60,0.002642,308
61,0.002549,298
62,0.002549,294
63,0.002467,374
64,0.002467,437
65,0.002467,452
66,0.002467,470
67,0.002461,458
68,0.002461,459
69,0.00245,456
70,0.00245,426
71,0.00245,308
72,0.002449,224
73,0.002449,253
74,0.002449,243
75,0.002449,223
76,0.002449,218
77,0.002449,220
78,0.002449,232
79,0.002449,247
80,0.002449,282
81,0.002449,258
82,0.002449,339
83,0.002405,340
84,0.002405,434
85,0.002401,350
86,0.002397,310
87,0.002397,306
88,0.002397,309
89,0.002393,314
90,0.002393,323
91,0.002393,326
92,0.002393,344
93,0.002392,395
94,0.002392,537
95,0.002392,547
96,0.002392,554
97,0.002392,734
98,0.002392,640
99,0.002392,651
100,0.002392,643
101,0.002392,690
102,0.002392,774
103,0.002392,853
104,0.002391,950
105,0.002391,858
106,0.002391,598
107,0.002391,983
108,0.002391,639
109,0.002391,630
110,0.002391,628
111,0.002391,655
112,0.002391,804
113,0.002391,665
114,0.00239,660
115,0.00239,668
116,0.00239,666
117,0.00239,661
118,0.00239,613
119,0.002388,1135
120,0.002388,657
121,0.002388,671
122,0.002388,672
123,0.002388,673
124,0.002388,671
125,0.002388,676
126,0.002386,678
127,0.002386,671
128,0.002386,670
129,0.002386,665
130,0.002386,682
131,0.002386,726
132,0.002386,751
133,0.002386,770
134,0.002386,702
135,0.002386,1295
136,0.002386,1323
137,0.002386,1332
138,0.002386,1329
139,0.002386,1360
140,0.002386,1387
141,0.002386,1415
142,0.002386,1444
143,0.002386,1443
144,0.002386,1401
145,0.002385,1338
146,0.002385,1550
147,0.002385,1465
148,0.002385,1865
149,0.002385,1945
150,0.002385,1944
151,0.002385,1907
152,0.002385,1947
153,0.002385,1893
154,0.002385,1411
155,0.002385,1627
156,0.002385,1391
157,0.002385,1337
158,0.002385,1340
159,0.002385,1379
160,0.002385,1391
161,0.002385,1364
