generation,best_fitness,median_tree_size
0,1.842343,12
1,1.31502,7
2,1.29656,5
3,1.29656,6
4,1.29656,6
5,1.29656,6
6,1.29656,7
7,1.008895,8
8,1.008895,9
9,1.008895,9
10,1.008895,9
11,1.008895,13
12,1.008895,15
13,0.99596,16
14,0.658567,17
15,0.458613,22
16,0.458613,23
17,0.458613,30
18,0.458613,40
19,0.458613,37
20,0.458613,41
21,0.458613,44
22,0.458613,47
23,0.455946,47
24,0.455946,49
25,0.443477,53
26,0.443477,61
27,0.443477,91
28,0.443477,106
29,0.441727,108
30,0.441727,112
31,0.441676,116
32,0.441575,166
33,0.441575,221
34,0.441575,243
35,0.441575,236
36,0.441359,197
37,0.439487,171
38,0.439481,195
39,0.439342,246
40,0.439342,405
41,0.439342,334
42,0.439311,426
43,0.43848,429
44,0.43848,393
45,0.438363,399
46,0.438363,535
47,0.437709,401
48,0.43699,618
49,0.436471,846
50,0.436471,515
51,0.436471,513
52,0.436471,497
53,0.436471,458
54,0.436471,232
55,0.43614,277
56,0.43614,265
57,0.43614,311
58,0.43614,414
59,0.43614,445
60,0.43614,447
61,0.43614,624
62,0.43614,654
63,0.43614,636
64,0.43614,656
65,0.43614,738
66,0.43614,644
67,0.43614,839
68,0.435883,818
69,0.435883,1026
70,0.435883,1177
71,0.435568,415
72,0.435568,303
73,0.435568,413
74,0.435322,459
75,0.434845,800
76,0.434845,805
77,0.434845,662
78,0.434845,397
79,0.434845,830
80,0.434845,917
81,0.434845,797
82,0.434838,833
83,0.434067,408
84,0.433989,806
85,0.433951,494
86,0.433951,227
87,0.432789,208
88,0.432789,333
89,0.432789,465
90,0.430783,407
91,0.430783,487
92,0.430763,540
93,0.430112,447
94,0.430112,548
95,0.430112,687
96,0.430112,712
97,0.430112,786
98,0.430112,817
99,0.430112,732
100,0.430112,821
101,0.430112,825
102,0.430112,982
103,0.430112,869
104,0.430108,850
105,0.430108,1213
106,0.430108,1602
107,0.429582,1936
108,0.429582,1929
109,0.429582,1935
110,0.429081,1969
111,0.429081,1920
112,0.429081,1945
113,0.429081,1963
114,0.429081,1878
115,0.429081,1909
116,0.429081,1729
117,0.429081,1634
118,0.429081,1633
119,0.429081,1631
120,0.429081,1630
121,0.429081,1623
122,0.429081,1623
123,0.429081,1621
124,0.429081,1608
125,0.429081,1618
126,0.429081,1623
127,0.429081,1635
128,0.429081,1656
