generation,best_fitness,median_tree_size
0,0.554356,63
1,0.552845,85
2,0.375279,49
3,0.375279,407
4,0.375279,423
5,0.375279,427
6,0.354888,419
7,0.335385,415
8,0.335385,413
9,0.332255,17
10,0.332255,21
11,0.332255,15
12,0.328225,11
13,0.265888,13
14,0.264881,15
15,0.264881,19
16,0.245809,23
17,0.21911,29
18,0.204719,35
19,0.204719,39
20,0.188325,39
21,0.188325,39
22,0.188325,45
23,0.188325,69
24,0.188325,69
25,0.171682,83
26,0.171682,87
27,0.14932,97
28,0.146856,89
29,0.140822,115
30,0.140822,113
31,0.140822,89
32,0.135706,85
33,0.127262,83
34,0.12102,83
35,0.12102,83
36,0.120931,91
37,0.120931,97
38,0.120931,87
39,0.120931,89
40,0.119394,91
41,0.119394,101
42,0.115229,139
43,0.115229,135
44,0.115229,139
45,0.114432,155
46,0.113123,161
47,0.113123,161
48,0.112756,157
49,0.11096,149
50,0.110957,161
51,0.110886,157
52,0.110499,167
53,0.110499,157
54,0.110499,159
55,0.110499,163
56,0.110201,165
57,0.1102,167
58,0.108375,167
59,0.108289,177
60,0.108194,179
61,0.108114,199
62,0.10795,227
63,0.107859,249
64,0.107859,273
65,0.107859,571
66,0.107748,543
67,0.107482,219
68,0.107482,189
69,0.107482,191
70,0.107467,195
71,0.107298,193
72,0.107298,321
73,0.107298,315
74,0.107037,323
75,0.107037,243
76,0.107037,181
77,0.107037,181
78,0.107037,181
79,0.107037,181
80,0.106853,175
81,0.106847,179
82,0.106839,183
83,0.106839,185
84,0.106785,187
85,0.106785,187
86,0.106785,193
87,0.106785,215
88,0.106785,217
89,0.106785,219
90,0.106785,239
91,0.106785,323
92,0.106785,323
93,0.106785,397
94,0.106785,367
95,0.106785,387
96,0.106785,353
97,0.106273,295
98,0.106273,279
99,0.106273,271
