generation,best_fitness,median_tree_size
0,5.003294,91
1,3.311666,83
2,1.414187,11
3,1.414187,5
4,1.414187,3
5,1.414187,3
6,1.199372,3
7,1.16385,3
8,1.16385,5
9,1.16385,13
10,1.122256,15
11,1.122256,17
12,1.122256,17
13,1.122256,19
14,1.121123,23
15,1.121123,25
16,1.109646,25
17,1.081084,29
18,1.081084,31
19,1.081084,41
20,1.081084,29
21,1.081084,39
22,1.037573,49
23,1.037573,43
24,1.037573,45
25,1.037573,45
26,1.037573,45
27,1.037573,41
28,1.037573,41
29,1.037573,49
30,1.037573,53
31,1.037573,61
32,1.037573,69
33,1.037573,69
34,1.037573,67
35,1.034721,71
36,1.034721,85
37,1.034721,89
38,1.033041,71
39,1.030423,137
40,1.030423,183
41,1.030423,301
42,0.979698,315
43,0.979698,397
44,0.979698,319
45,0.979698,319
46,0.972735,325
47,0.972735,373
48,0.966474,391
49,0.960736,405
50,0.953008,409
51,0.953008,427
52,0.953008,437
53,0.953008,373
54,0.953008,413
55,0.953008,417
56,0.953008,409
57,0.953008,353
58,0.951963,389
59,0.951963,435
60,0.951963,335
61,0.951963,433
62,0.951957,747
63,0.951957,383
64,0.951957,363
65,0.951957,363
66,0.951957,371
67,0.951957,303
68,0.951957,337
69,0.951957,329
70,0.951957,399
71,0.951957,399
72,0.95172,493
73,0.95172,481
74,0.95172,389
75,0.95172,529
76,0.95172,503
77,0.95172,397
78,0.95172,397
79,0.95172,497
80,0.95172,489
81,0.95172,495
82,0.95172,525
83,0.95172,397
84,0.94987,395
85,0.946381,445
86,0.946381,411
87,0.946381,389
88,0.946381,371
89,0.946381,365
90,0.946381,363
91,0.942165,403
92,0.941211,393
93,0.941211,371
94,0.941211,371
95,0.941211,371
96,0.941211,355
97,0.941211,393
98,0.938527,377
99,0.938527,395
100,0.938527,399
101,0.936629,419
102,0.936629,373
103,0.936629,371
104,0.935934,749
105,0.935934,349
106,0.935934,333
107,0.935934,345
108,0.935934,347
109,0.935934,343
110,0.935934,341
111,0.935934,335
112,0.909761,331
113,0.909761,359
114,0.904446,361
115,0.904446,363
116,0.904446,367
117,0.903849,371
118,0.903849,381
119,0.903849,379
120,0.903849,399
121,0.903849,411
122,0.903849,411
123,0.903849,419
124,0.903849,425
125,0.903849,417
126,0.903849,409
127,0.903849,459
128,0.903849,429
129,0.903056,421
130,0.89023,417
131,0.89023,407
132,0.89023,403
133,0.889311,407
134,0.883322,397
135,0.883322,401
136,0.875256,401
137,0.875256,467
138,0.875256,499
139,0.875256,485
140,0.875256,465
141,0.874074,439
142,0.874074,445
143,0.874074,445
144,0.874074,447
145,0.874074,479
146,0.874074,533
147,0.874074,511
148,0.874074,903
149,0.874074,907
150,0.874074,963
151,0.874074,903
152,0.874074,869
153,0.874074,1013
154,0.874074,1027
155,0.874074,1027
156,0.874074,1017
157,0.874074,1001
158,0.874074,1021
159,0.874074,1019
160,0.874074,1017
161,0.874074,1017
162,0.874074,1041
163,0.874074,1061
164,0.874074,1065
165,0.874074,1069
166,0.874074,1069
167,0.874074,1069
168,0.874074,1069
