generation,best_fitness,median_tree_size
0,1.217237,63
1,1.217237,43
2,1.217237,63
3,1.217237,169
4,1.217237,189
5,1.217237,183
6,1.217237,197
7,1.217237,153
8,1.217237,127
9,1.217237,123
10,1.217237,125
11,1.217237,127
12,1.217237,127
13,1.217237,119
14,0.591799,115
15,0.591799,115
16,0.229663,127
17,0.229663,129
18,0.229663,135
19,0.229662,133
20,0.001228,31
21,0.000468,25
22,0.000468,31
23,0.000468,33
24,0.000468,33
25,0.000468,31
26,0.000416,31
27,0.000265,31
28,0.000265,33
29,0.000265,37
30,0.000265,37
31,0.000265,39
32,0.000265,51
33,1.5e-05,61
34,1.5e-05,61
35,1.5e-05,61
36,1.5e-05,59
37,1.5e-05,53
38,1.1e-05,51
39,1.1e-05,45
40,1.1e-05,49
41,1.1e-05,45
42,1.1e-05,51
43,1.1e-05,47
44,1.1e-05,51
45,1.1e-05,55
46,1.1e-05,55
47,1.1e-05,53
48,1.1e-05,49
49,1.1e-05,49
50,1.1e-05,51
51,1.1e-05,51
52,1.1e-05,49
53,1.1e-05,49
54,1.1e-05,49
55,1.1e-05,49
56,1.1e-05,51
57,1.1e-05,49
58,1.1e-05,55
59,1.1e-05,53
60,1.1e-05,51
61,1.1e-05,55
62,1.1e-05,51
63,1.1e-05,53
64,1.1e-05,55
65,1.1e-05,55
66,1.1e-05,55
67,1.1e-05,55
68,1.1e-05,55
69,1.1e-05,55
70,1.1e-05,55
71,1.1e-05,49
72,1.1e-05,49
73,1e-05,49
74,1e-05,49
75,1e-05,49
76,1e-05,55
77,1e-05,55
78,1e-05,53
79,1e-05,53
80,1e-05,55
81,1e-05,53
82,1e-05,51
83,1e-05,49
84,1e-05,47
85,1e-05,55
86,1e-05,59
87,1e-05,59
88,1e-05,59
89,1e-05,59
90,1e-05,59
91,1e-05,59
92,1e-05,59
93,1e-05,59
94,9e-06,59
95,9e-06,57
96,9e-06,57
97,9e-06,59
98,9e-06,65
99,9e-06,63
