generation,best_fitness,median_tree_size
0,0.220364,23
1,0.220364,12
2,0.215219,15
3,0.215219,18
4,0.109566,24
5,0.109566,24
6,0.109566,25
7,0.092049,23
8,0.092049,25
9,0.074546,29
10,0.074546,30
11,0.074546,30
12,0.065756,30
13,0.065756,30
14,0.051001,34
15,0.051001,35
16,0.051001,35
17,0.038338,36
18,0.025086,38
19,0.025086,42
20,0.025086,42
21,0.025086,42
22,0.025086,42
23,0.018283,38
24,0.018283,40
25,0.01431,46
26,0.01431,67
27,0.01431,69
28,0.01431,69
29,0.01431,45
30,0.01431,42
31,0.01431,42
32,0.01431,48
33,0.01431,94
34,0.01431,90
35,0.01431,86
36,0.01431,102
37,0.01431,103
38,0.01431,107
39,0.01431,108
40,0.01431,107
41,0.013204,107
42,0.013204,103
43,0.013204,107
44,0.013204,118
45,0.013032,109
46,0.013032,99
47,0.013032,95
48,0.013032,99
49,0.00951,99
50,0.00951,100
51,0.00951,102
52,0.009279,109
53,0.008505,113
54,0.008505,113
55,0.008505,113
56,0.008432,113
57,0.004164,114
58,0.004164,114
59,0.004164,114
60,0.004164,114
61,0.004164,114
62,0.004164,114
63,0.003389,114
64,0.002851,114
65,0.002851,114
66,0.002851,114
67,0.002851,114
68,0.002851,114
69,0.002851,114
70,0.00242,114
71,0.00242,114
72,0.00242,115
73,0.002401,115
74,0.002401,112
75,0.002401,112
76,0.002401,115
77,0.002401,112
78,0.002401,112
79,0.002401,112
80,0.002401,114
81,0.002401,114
82,0.00238,114
83,0.00238,115
84,0.00238,111
85,0.00238,115
86,0.00195,115
87,0.00195,115
88,0.0015,115
89,0.0015,116
90,0.0015,116
91,0.0015,118
92,0.0015,118
93,0.0015,118
94,0.0015,118
95,0.0015,118
96,0.0015,118
97,0.0015,118
98,0.0015,118
99,0.0015,118
100,0.0015,118
101,0.0015,118
102,0.0015,118
103,0.0015,118
104,0.0015,118
105,0.0015,118
106,0.0015,118
107,0.0015,118
108,0.0015,118
109,0.0015,118
110,0.0015,118
111,0.0015,118
112,0.0015,118
113,0.0015,118
114,0.0015,118
115,0.0015,118
116,0.0015,118
117,0.0015,118
118,0.0015,118
119,0.0015,118
120,0.0015,118
121,0.0015,118
122,0.0015,118
123,0.0015,118
124,0.0015,118
125,0.0015,118
126,0.0015,118
127,0.0015,120
128,0.0015,120
129,0.0015,121
130,0.0015,118
131,0.0015,120
132,0.0015,119
133,0.0015,118
134,0.0015,119
135,0.0015,118
136,0.0015,118
137,0.0015,118
138,0.001417,118
139,0.001417,118
140,0.001417,119
141,0.001417,124
142,0.001417,124
143,0.001417,124
144,0.001417,124
145,0.001417,124
146,0.001417,124
147,0.001417,124
148,0.001417,124
149,0.001417,124
150,0.001417,124
151,0.001417,124
152,0.001417,124
153,0.001417,124
154,0.001417,124
155,0.001417,124
156,0.001417,124
157,0.001417,124
158,0.001417,124
159,0.001417,124
160,0.001417,124
161,0.001417,124
162,0.001417,124
163,0.00139,124
164,0.00139,124
165,0.00139,124
166,0.00139,125
167,0.00139,125
168,0.00139,125
169,0.00139,125
170,0.00139,125
171,0.00139,125
172,0.00139,125
173,0.00139,125
174,0.00139,125
175,0.00139,125
176,0.00139,125
177,0.00139,125
178,0.001322,125
179,0.001322,125
180,0.001322,125
181,0.001322,125
182,0.001322,127
183,0.001322,125
184,0.001322,129
185,0.001263,129
186,0.001263,129
187,0.001263,129
188,0.001088,130
189,0.001088,130
190,0.001088,130
191,0.001062,136
192,0.001062,137
193,0.001062,137
194,0.001062,136
195,0.001062,136
196,0.001062,136
197,0.001062,136
198,0.001062,136
199,0.001062,136
200,0.001062,136
201,0.001062,136
202,0.001062,136
203,0.001027,136
204,0.001027,136
205,0.001027,136
206,0.001027,132
207,0.001027,136
208,0.001027,132
209,0.001027,132
210,0.001027,132
211,0.001027,132
212,0.001027,132
213,0.001027,132
214,0.001027,132
215,0.001027,132
216,0.001027,132
217,0.001027,132
218,0.001027,132
219,0.001027,132
220,0.001027,132
221,0.001027,132
222,0.001027,132
223,0.001027,132
224,0.001027,132
225,0.001027,132
226,0.001027,132
227,0.001027,132
228,0.001027,132
229,0.001027,133
230,0.001027,132
231,0.001027,132
232,0.001027,132
233,0.001027,132
234,0.001027,132
235,0.001027,132
236,0.001027,132
237,0.001027,132
238,0.001003,132
239,0.001003,132
240,0.001003,132
241,0.001003,137
242,0.001003,137
243,0.001003,137
244,0.000675,137
245,0.000675,137
246,0.000675,138
247,0.000675,138
248,0.000659,145
249,0.000659,145
250,0.000586,145
251,0.000586,142
252,0.000586,142
253,0.000586,141
254,0.000586,140
255,0.000586,140
256,0.000586,140
257,0.000585,140
258,0.000585,140
259,0.000585,140
260,0.000585,140
261,0.000585,140
262,0.000585,140
263,0.000585,140
264,0.000585,140
265,0.000585,140
266,0.000585,140
267,0.000585,140
268,0.000585,140
269,0.000585,140
270,0.000585,140
271,0.000585,140
272,0.000585,140
273,0.000585,140
274,0.000585,140
275,0.000585,140
276,0.000585,140
277,0.000585,140
278,0.000585,140
279,0.000585,140
280,0.000585,140
281,0.000585,140
282,0.000585,140
283,0.000585,140
284,0.000585,140
285,0.000585,140
286,0.000585,140
287,0.000585,140
288,0.000585,140
289,0.000585,140
290,0.000585,140
291,0.000585,140
292,0.000585,140
293,0.000585,140
294,0.000585,140
295,0.000585,140
296,0.000585,140
297,0.000585,140
298,0.000585,140
299,0.000585,140
300,0.000585,140
301,0.000585,140
302,0.000585,140
303,0.000585,140
304,0.000585,140
305,0.000585,140
306,0.000585,140
307,0.000585,140
