generation,best_fitness,median_tree_size
0,1.105988,79
1,0.758493,79
2,0.758493,79
3,0.758493,81
4,0.404545,87
5,0.046756,55
6,0.046756,87
7,0.046756,99
8,0.046756,99
9,0.046756,45
10,0.000973,41
11,0.000973,39
12,3.4e-05,41
13,3.4e-05,41
14,3.4e-05,35
15,3.4e-05,31
16,3.4e-05,27
17,3.4e-05,27
18,3.4e-05,25
19,3.4e-05,25
20,3.4e-05,27
21,3.4e-05,27
22,3.4e-05,27
23,3.4e-05,27
24,3.4e-05,27
25,3.4e-05,25
26,3.4e-05,27
27,3.4e-05,27
28,3.4e-05,27
29,3.4e-05,29
30,3.4e-05,29
31,3.4e-05,29
32,3.4e-05,29
33,3.4e-05,29
34,3.4e-05,29
35,1.8e-05,29
36,1.8e-05,29
37,1.8e-05,27
38,1.8e-05,27
39,1.8e-05,25
40,1.8e-05,21
41,1.8e-05,27
42,1.8e-05,23
43,1.8e-05,25
44,1.8e-05,25
45,1.8e-05,25
46,1.8e-05,27
47,1.8e-05,25
48,1.8e-05,23
49,1.8e-05,23
50,1.8e-05,23
51,1.8e-05,21
52,1.8e-05,25
53,1.8e-05,27
54,1.8e-05,25
55,1.8e-05,23
56,1.8e-05,25
57,1.8e-05,25
58,1.8e-05,25
59,1.8e-05,25
60,1.8e-05,25
61,1.8e-05,23
62,1.8e-05,25
63,1.8e-05,25
64,1.8e-05,25
65,1.8e-05,27
66,1.8e-05,27
67,1.8e-05,25
68,1.8e-05,25
69,1.8e-05,25
70,1.8e-05,25
71,1.8e-05,25
72,1.8e-05,25
73,1.8e-05,21
74,1.8e-05,25
75,1.8e-05,23
76,1.8e-05,23
77,1.8e-05,25
78,1.8e-05,25
79,1.8e-05,27
80,1.8e-05,25
81,1.8e-05,25
82,1.8e-05,25
83,1.8e-05,25
84,1.8e-05,25
85,1.8e-05,27
86,1.8e-05,25
87,1.8e-05,25
88,1.8e-05,25
89,1.8e-05,25
90,1.8e-05,25
91,1.8e-05,25
92,1.8e-05,25
93,1.8e-05,25
94,1.8e-05,27
95,1.8e-05,25
96,1.8e-05,25
97,1.8e-05,25
98,1.8e-05,27
99,1.8e-05,27
100,1.8e-05,23
101,1.8e-05,25
102,1.8e-05,27
103,1.8e-05,27
104,1.8e-05,25
105,1.8e-05,25
106,1.8e-05,25
107,1.8e-05,23
108,1.8e-05,23
109,1.8e-05,23
110,1.8e-05,23
111,1.8e-05,25
112,1.8e-05,21
113,1.8e-05,25
114,1.8e-05,25
115,1.8e-05,27
116,1.8e-05,21
117,1.8e-05,25
118,1.8e-05,27
119,1.8e-05,25
120,1.8e-05,25
121,1.8e-05,23
122,1.8e-05,25
123,1.8e-05,27
124,1.8e-05,23
125,1.8e-05,25
126,1.8e-05,23
127,1.8e-05,25
128,1.8e-05,21
129,1.8e-05,21
130,1.8e-05,23
131,1.8e-05,27
132,1.8e-05,25
133,1.8e-05,25
134,1.8e-05,21
135,1.8e-05,27
136,1.8e-05,23
137,1.8e-05,23
138,1.8e-05,25
139,1.8e-05,27
140,1.8e-05,27
141,1.8e-05,25
142,1.8e-05,25
143,1.8e-05,27
144,1.8e-05,25
145,1.8e-05,27
146,1.8e-05,25
147,1.8e-05,25
148,1.8e-05,27
149,1.8e-05,25
150,1.8e-05,25
151,1.8e-05,25
152,1.8e-05,25
153,1.8e-05,27
154,1.8e-05,25
155,1.8e-05,25
156,1.8e-05,25
157,1.8e-05,27
158,1.8e-05,29
159,1.8e-05,29
160,1.8e-05,29
161,1.8e-05,27
162,1.8e-05,29
163,1.8e-05,25
164,1.8e-05,25
165,1.8e-05,29
166,1.8e-05,25
167,1.8e-05,27
168,1.8e-05,27
169,1.8e-05,27
170,1.8e-05,27
171,1.8e-05,25
172,1.8e-05,25
173,1.8e-05,27
174,1.8e-05,27
175,1.8e-05,25
176,1.8e-05,27
177,1.8e-05,27
178,1.8e-05,27
179,1.8e-05,25
180,1.8e-05,25
181,1.8e-05,27
182,1.8e-05,25
183,1.8e-05,25
184,1.8e-05,27
185,1.8e-05,25
186,1.8e-05,21
187,1.8e-05,21
188,1.8e-05,21
189,1.8e-05,25
190,1.8e-05,27
191,1.8e-05,27
192,1.8e-05,25
193,1.8e-05,23
194,1.8e-05,25
195,1.8e-05,27
196,1.8e-05,27
197,1.8e-05,25
198,1.8e-05,25
199,1.8e-05,23
