generation,best_fitness,median_tree_size
0,5.573291,63
1,5.573291,73
2,5.573291,25
3,5.573291,29
4,5.573291,31
5,5.573291,29
6,5.573291,31
7,5.573291,31
8,5.573291,37
9,5.573291,37
10,5.573291,37
11,5.573291,37
12,5.554326,33
13,5.554326,33
14,5.112259,33
15,5.076889,43
16,4.789864,49
17,4.789864,61
18,3.789148,65
19,3.789148,63
20,1.557056,63
21,1.557056,63
22,1.557056,51
23,1.557056,45
24,1.557056,51
25,1.557056,51
26,1.557056,51
27,1.557056,51
28,1.557056,51
29,1.557056,51
30,1.557056,53
31,1.557056,57
32,1.557056,55
33,1.557056,53
34,1.557056,57
35,1.557056,57
36,1.557056,57
37,1.557056,53
38,1.557056,59
39,1.557056,59
40,1.557056,59
41,1.557056,57
42,1.557056,57
43,1.557056,57
44,1.557056,55
45,1.557056,57
46,1.557056,57
47,1.557056,61
48,1.557056,61
49,1.557056,61
50,1.557056,63
51,1.557056,63
52,1.557056,63
53,1.557056,63
54,1.557056,63
55,1.557056,63
56,1.557056,63
57,1.557056,63
58,1.557056,63
59,1.557056,61
60,1.434903,65
61,1.434903,65
62,1.434903,65
63,1.22487,67
64,1.22487,67
65,1.22487,67
66,1.22487,67
67,1.22487,71
68,1.22487,75
69,1.22487,75
70,1.22487,85
71,1.22487,87
72,1.22487,89
73,1.22487,95
74,1.22487,95
75,1.22487,95
76,1.22487,95
77,1.22487,95
78,1.22487,97
79,1.22487,99
80,1.091485,99
81,1.091485,99
82,1.091485,101
83,1.091485,101
84,1.091485,101
85,1.090449,101
86,1.090449,101
87,1.089791,101
88,1.089791,101
89,0.976756,101
90,0.976756,101
91,0.976756,101
92,0.976756,101
93,0.976756,101
94,0.976756,101
95,0.976756,101
96,0.976756,101
97,0.942419,101
98,0.933123,101
99,0.933123,101
100,0.933123,101
101,0.933123,101
102,0.933123,101
103,0.933123,95
104,0.933123,87
105,0.933123,87
106,0.933123,89
107,0.933123,87
108,0.933123,87
109,0.933123,87
110,0.93094,87
111,0.93094,87
112,0.93094,87
113,0.93094,91
114,0.93094,95
115,0.93094,95
116,0.914208,95
117,0.648928,95
118,0.635383,95
119,0.635383,93
120,0.635383,85
121,0.613421,59
122,0.613421,55
123,0.613421,55
124,0.613421,55
125,0.613421,53
126,0.607555,53
127,0.607555,51
128,0.607555,55
129,0.607555,53
130,0.607555,49
131,0.607555,53
132,0.524221,51
133,0.524221,49
134,0.524221,49
135,0.524221,51
136,0.524221,49
137,0.524221,53
138,0.504674,49
139,0.504674,49
140,0.504674,51
141,0.504674,49
142,0.504674,49
143,0.504674,51
144,0.500623,51
145,0.500623,51
146,0.500623,51
147,0.500623,49
148,0.500623,55
149,0.500623,55
150,0.500623,53
151,0.500623,51
152,0.482448,51
153,0.482448,51
154,0.482448,53
155,0.482448,55
156,0.482448,55
157,0.482448,55
158,0.482448,55
159,0.482448,55
160,0.482448,55
161,0.482448,55
162,0.482448,55
163,0.482448,55
164,0.482448,55
165,0.482448,55
166,0.482448,55
167,0.482448,55
168,0.481118,55
169,0.475628,55
170,0.475628,55
171,0.475628,55
172,0.475628,57
173,0.475628,57
174,0.475628,57
175,0.475628,57
176,0.475628,57
177,0.475628,57
178,0.475628,57
179,0.475628,57
180,0.475628,57
181,0.475628,57
182,0.475628,57
183,0.475628,57
184,0.475628,57
185,0.475628,57
186,0.475628,57
187,0.475628,57
188,0.475628,57
189,0.475628,57
190,0.475628,57
191,0.475628,57
192,0.475628,57
193,0.475628,57
194,0.475628,57
195,0.475628,57
196,0.475628,57
197,0.475628,57
198,0.475628,57
199,0.475628,57
