generation,best_fitness,median_tree_size
0,763.509891,71
1,763.509891,135
2,575.676856,253
3,575.676856,125
4,575.676856,119
5,532.066093,53
6,532.066093,49
7,526.632419,49
8,526.632419,51
9,526.632419,53
10,526.632419,61
11,415.859974,71
12,415.859974,69
13,415.859974,71
14,415.859974,69
15,415.859974,73
16,415.859974,75
17,413.258634,75
18,413.258634,77
19,413.258634,77
20,413.258634,81
21,413.258634,81
22,413.258633,85
23,413.258633,81
24,409.159715,85
25,406.599734,83
26,406.599734,93
27,406.599734,97
28,406.599734,99
29,406.599734,99
30,406.599734,99
31,402.442129,97
32,402.442129,99
33,402.442129,101
34,400.478936,121
35,400.478936,123
36,400.478936,123
37,400.478936,123
38,399.315645,125
39,399.315645,131
40,399.315645,133
41,398.77355,141
42,398.77355,135
43,394.677411,129
44,394.677411,135
45,394.677411,135
46,394.4986,147
47,394.490809,153
48,394.490809,153
49,394.490809,157
50,394.490809,153
51,392.072581,153
52,392.072581,157
53,391.881104,157
54,391.721362,131
55,391.567802,125
56,391.567802,125
57,391.567802,125
58,391.021431,123
59,390.618383,125
60,390.618383,125
61,390.618383,127
62,390.618383,127
63,390.618383,127
64,390.618383,131
65,390.618383,131
66,390.618383,135
67,390.618383,137
68,390.618383,137
69,390.388974,135
70,390.388974,139
71,390.388974,135
72,389.474881,133
73,389.474881,133
74,389.474881,137
75,350.487171,145
76,350.487171,145
77,350.430615,151
78,346.157252,163
79,346.157252,165
80,346.157252,165
81,340.800647,165
82,319.769454,173
83,315.697176,171
84,315.697176,177
85,315.697176,177
86,315.697176,185
87,313.838583,187
88,313.838583,187
89,313.838583,187
90,305.958317,195
91,305.289522,195
92,305.289522,195
93,305.289522,191
94,305.289522,205
95,305.289522,205
96,303.746234,205
97,303.746234,205
98,295.14781,205
99,295.14781,215
