generation,best_fitness,median_tree_size
0,1.294007,16
1,1.156437,10
2,1.156437,12
3,0.995419,14
4,0.618985,13
5,0.618985,15
6,0.618985,16
7,0.592068,17
8,0.592068,18
9,0.51186,20
10,0.51186,24
11,0.51186,24
12,0.420203,25
13,0.420203,26
14,0.420203,27
15,0.420203,26
16,0.420203,29
17,0.420203,29
18,0.27133,30
19,0.27133,30
20,0.216552,31
21,0.216552,30
22,0.216552,31
23,0.216552,32
24,0.216552,37
25,0.162256,37
26,0.148133,37
27,0.148133,37
28,0.148133,37
29,0.130269,37
30,0.130269,37
31,0.113796,38
32,0.113796,40
33,0.113796,38
34,0.107395,37
35,0.107395,41
36,0.107395,42
37,0.107395,41
38,0.107395,43
39,0.100228,42
40,0.100228,42
41,0.097001,43
42,0.097001,43
43,0.097001,43
44,0.084727,44
45,0.084727,44
46,0.084727,44
47,0.084727,44
48,0.084727,44
49,0.084727,44
50,0.084716,44
51,0.075151,44
52,0.075151,43
53,0.075151,43
54,0.075151,44
55,0.075151,44
56,0.075151,42
57,0.075151,42
58,0.075151,42
59,0.073059,42
60,0.06494,42
61,0.06494,42
62,0.057406,42
63,0.057406,42
64,0.057406,42
65,0.057406,42
66,0.057406,42
67,0.057406,45
68,0.057406,45
69,0.057406,45
70,0.057381,45
71,0.057381,45
72,0.057381,45
73,0.057381,45
74,0.057381,45
75,0.057381,47
76,0.057381,47
77,0.057381,47
78,0.057381,47
79,0.057381,47
80,0.057381,47
81,0.057381,47
82,0.057381,47
83,0.057381,47
84,0.057381,47
85,0.057381,47
86,0.056057,47
87,0.056057,47
88,0.055655,47
89,0.055655,47
90,0.055655,47
91,0.055655,47
92,0.055655,47
93,0.055655,47
94,0.055655,47
95,0.055655,47
96,0.055655,47
97,0.046345,47
98,0.046345,47
99,0.046345,47
