generation,best_fitness,median_tree_size
0,5.161849,63
1,4.381334,69
2,3.718661,47
3,3.248763,57
4,3.248763,39
5,3.248763,37
6,3.248763,37
7,3.248763,39
8,3.236834,41
9,3.236834,41
10,3.182649,41
11,3.110662,41
12,3.110662,45
13,2.981038,45
14,1.567102,47
15,1.382071,47
16,1.382071,47
17,1.382071,47
18,1.382071,49
19,0.889409,49
20,0.889409,49
21,0.889409,49
22,0.889409,49
23,0.889409,49
24,0.850962,49
25,0.850962,47
26,0.850962,47
27,0.803928,45
28,0.741426,43
29,0.741426,43
30,0.741426,43
31,0.741426,43
32,0.741426,43
33,0.741426,43
34,0.741426,43
35,0.741426,43
36,0.741426,43
37,0.741426,43
38,0.741426,43
39,0.741426,41
40,0.741426,41
41,0.741426,39
42,0.707375,41
43,0.707375,41
44,0.707375,39
45,0.707375,39
46,0.707375,39
47,0.707375,39
48,0.707375,39
49,0.707375,39
50,0.707375,39
51,0.707375,39
52,0.707375,41
53,0.707375,39
54,0.707375,39
55,0.707375,39
56,0.707375,39
57,0.707375,39
58,0.707375,39
59,0.707375,39
60,0.707375,39
61,0.707375,39
62,0.707375,39
63,0.707375,39
64,0.561234,39
65,0.561234,39
66,0.561234,39
67,0.561234,39
68,0.561234,39
69,0.561234,39
70,0.561234,39
71,0.561234,39
72,0.561234,39
73,0.561234,39
74,0.561234,39
75,0.561234,39
76,0.561234,39
77,0.561234,39
78,0.561234,39
79,0.561234,39
80,0.561234,39
81,0.561234,39
82,0.561234,39
83,0.561234,39
84,0.561234,43
85,0.561234,41
86,0.561234,39
87,0.561234,39
88,0.561234,39
89,0.561234,39
90,0.561234,39
91,0.561234,39
92,0.561234,39
93,0.561234,39
94,0.561234,39
95,0.561234,41
96,0.561234,39
97,0.561234,39
98,0.561234,39
99,0.561234,39
