generation,best_fitness,median_tree_size
0,0.73543,14
1,0.73543,9
2,0.710843,12
3,0.611877,15
4,0.611877,18
5,0.434894,23
6,0.434894,26
7,0.386309,26
8,0.35679,30
9,0.313274,34
10,0.313274,36
11,0.297605,36
12,0.297605,38
13,0.28388,37
14,0.257805,35
15,0.213256,35
16,0.213256,39
17,0.213256,42
18,0.204401,47
19,0.204401,52
20,0.204401,54
21,0.196001,55
22,0.196001,56
23,0.196001,56
24,0.196001,57
25,0.196001,58
26,0.192721,59
27,0.192721,63
28,0.192721,63
29,0.126265,63
30,0.078449,63
31,0.078449,64
32,0.078449,64
33,0.071658,64
34,0.071658,64
35,0.071658,64
36,0.060591,63
37,0.055083,63
38,0.053212,64
39,0.053212,66
40,0.053212,66
41,0.04984,66
42,0.043915,65
43,0.043915,65
44,0.034687,66
45,0.034687,67
46,0.034687,67
47,0.034687,67
48,0.034687,67
49,0.030636,67
50,0.030636,67
51,0.030636,68
52,0.029501,68
53,0.029501,67
54,0.022513,67
55,0.022513,66
56,0.022513,66
57,0.022513,67
58,0.022513,68
59,0.022513,68
60,0.020418,70
61,0.020418,70
62,0.018765,70
63,0.018765,70
64,0.018765,70
65,0.018765,71
66,0.018765,70
67,0.018765,70
68,0.015035,70
69,0.015035,70
70,0.015035,70
71,0.015035,70
72,0.012008,70
73,0.012008,71
74,0.012008,74
75,0.012008,75
76,0.012008,75
77,0.012008,75
78,0.012008,75
79,0.012008,75
80,0.012008,70
81,0.012008,72
82,0.012008,70
83,0.012008,70
84,0.012008,70
85,0.012008,70
86,0.010124,70
87,0.010124,70
88,0.010124,70
89,0.010124,70
90,0.009934,66
91,0.009934,66
92,0.009934,65
93,0.009934,66
94,0.009934,65
95,0.008164,65
96,0.008164,64
97,0.008164,64
98,0.008164,65
99,0.008164,65
100,0.008164,66
101,0.008164,65
102,0.008164,65
103,0.008164,65
104,0.007529,65
105,0.007529,64
106,0.00748,65
107,0.00748,65
108,0.007021,65
109,0.007021,65
110,0.007021,66
111,0.007021,66
112,0.007021,67
113,0.007021,69
114,0.00662,69
115,0.005756,69
116,0.005756,69
117,0.005756,69
118,0.005756,69
119,0.005209,69
120,0.005209,69
121,0.005209,69
122,0.005209,69
123,0.004827,69
124,0.004827,70
125,0.004827,71
126,0.004827,71
127,0.004827,71
128,0.004827,71
129,0.004808,70
130,0.004808,70
131,0.004808,70
132,0.004808,70
133,0.00464,70
134,0.00464,70
135,0.00464,70
136,0.00464,70
137,0.00464,72
138,0.00464,74
139,0.00464,86
140,0.00464,86
141,0.00464,86
142,0.00464,86
143,0.004555,86
144,0.004555,86
145,0.004555,86
146,0.004555,86
147,0.004555,86
148,0.004555,86
149,0.004555,86
150,0.004325,86
151,0.004279,86
152,0.004279,86
153,0.004279,86
154,0.004254,86
155,0.004254,86
156,0.004254,86
157,0.004254,85
158,0.004254,85
159,0.004254,85
160,0.004254,82
161,0.004254,85
162,0.004254,84
163,0.004254,85
164,0.004254,85
165,0.004254,85
166,0.003898,85
167,0.003898,84
168,0.003898,84
169,0.003898,84
170,0.003898,84
171,0.003898,84
172,0.003898,84
173,0.003898,84
174,0.003898,84
175,0.003884,84
176,0.003884,84
177,0.003884,84
178,0.003884,84
179,0.003884,81
180,0.003884,84
181,0.003884,80
182,0.003884,80
183,0.003884,80
184,0.003884,80
185,0.003884,80
186,0.003884,81
187,0.003884,83
188,0.003884,84
189,0.003884,84
190,0.003884,84
191,0.003884,84
192,0.003884,84
193,0.003884,84
194,0.003884,84
195,0.003884,84
196,0.003884,84
197,0.003884,84
198,0.003884,84
199,0.003884,84
