generation,best_fitness,median_tree_size
0,1.217237,63
1,1.217237,43
2,1.217237,63
3,1.217237,169
4,1.217237,189
5,1.217237,183
6,1.217237,197
7,1.217237,153
8,1.217237,127
9,1.217237,123
10,1.217237,125
11,1.217237,127
12,1.217237,127
13,1.217237,119
14,0.591799,115
15,0.591799,115
16,0.229663,127
17,0.229663,129
18,0.229663,135
19,0.229662,133
20,0.001228,31
21,0.000468,25
22,0.000468,31
23,0.000468,33
24,0.000468,33
25,0.000468,31
26,0.000416,31
27,0.000265,31
28,0.000265,33
29,0.000265,37
30,0.000265,37
31,0.000265,39
32,0.000265,51
33,1.5e-05,61
34,1.5e-05,61
35,1.5e-05,61
36,1.5e-05,59
37,1.5e-05,53
38,1.1e-05,51
39,1.1e-05,45
40,1.1e-05,49
41,1.1e-05,45
42,1.1e-05,51
43,1.1e-05,47
44,1.1e-05,51
45,1.1e-05,55
46,1.1e-05,55
47,1.1e-05,53
48,1.1e-05,49
49,1.1e-05,49
50,1.1e-05,51
51,1.1e-05,51
52,1.1e-05,49
53,1.1e-05,49
54,1.1e-05,49
55,1.1e-05,49
56,1.1e-05,51
57,1.1e-05,49
58,1.1e-05,55
59,1.1e-05,53
60,1.1e-05,51
61,1.1e-05,55
62,1.1e-05,51
63,1.1e-05,53
64,1.1e-05,55
65,1.1e-05,55
66,1.1e-05,55
67,1.1e-05,55
68,1.1e-05,55
69,1.1e-05,55
70,1.1e-05,55
71,1.1e-05,49
72,1.1e-05,49
73,1e-05,49
74,1e-05,49
75,1e-05,49
76,1e-05,55
77,1e-05,55
78,1e-05,53
79,1e-05,53
80,1e-05,55
81,1e-05,53
82,1e-05,51
83,1e-05,49
84,1e-05,47
85,1e-05,55
86,1e-05,59
87,1e-05,59
88,1e-05,59
89,1e-05,59
90,1e-05,59
91,1e-05,59
92,1e-05,59
93,1e-05,59
94,9e-06,59
95,9e-06,57
96,9e-06,57
97,9e-06,59
98,9e-06,65
99,9e-06,63
100,9e-06,63
101,9e-06,59
102,9e-06,59
103,9e-06,59
104,9e-06,59
105,9e-06,57
106,9e-06,55
107,9e-06,55
108,9e-06,55
109,9e-06,55
110,9e-06,55
111,9e-06,51
112,9e-06,57
113,9e-06,53
114,9e-06,53
115,9e-06,53
116,9e-06,51
117,9e-06,53
118,9e-06,57
119,9e-06,57
120,9e-06,55
121,9e-06,53
122,9e-06,57
123,9e-06,53
124,9e-06,55
125,9e-06,57
126,9e-06,53
127,9e-06,53
128,9e-06,53
129,9e-06,53
130,9e-06,53
131,9e-06,53
132,9e-06,59
133,9e-06,61
134,9e-06,61
135,9e-06,59
136,9e-06,59
137,9e-06,59
138,9e-06,59
139,9e-06,59
140,9e-06,59
141,9e-06,59
142,9e-06,59
143,9e-06,59
144,9e-06,57
145,9e-06,57
146,9e-06,57
147,9e-06,57
148,9e-06,57
149,9e-06,57
150,9e-06,57
151,9e-06,57
152,9e-06,57
153,9e-06,57
154,9e-06,57
155,9e-06,57
156,9e-06,57
157,9e-06,59
158,9e-06,57
159,9e-06,57
160,9e-06,57
161,9e-06,57
162,9e-06,57
163,9e-06,57
164,9e-06,55
165,9e-06,55
166,9e-06,55
167,9e-06,55
168,9e-06,53
169,9e-06,57
170,9e-06,53
171,9e-06,53
172,9e-06,57
173,9e-06,63
174,9e-06,63
175,9e-06,65
176,9e-06,63
177,9e-06,61
178,9e-06,61
179,9e-06,63
180,9e-06,71
181,9e-06,69
182,9e-06,69
183,9e-06,61
184,9e-06,55
185,9e-06,55
186,9e-06,55
187,9e-06,55
188,9e-06,55
189,9e-06,55
190,9e-06,53
191,9e-06,53
192,9e-06,53
193,9e-06,53
194,9e-06,57
195,9e-06,59
196,9e-06,59
197,9e-06,59
198,9e-06,57
199,9e-06,57
