generation,best_fitness,median_tree_size
0,0.220364,23
1,0.220364,12
2,0.215219,15
3,0.215219,18
4,0.109566,24
5,0.109566,24
6,0.109566,25
7,0.092049,23
8,0.092049,25
9,0.074546,29
10,0.074546,30
11,0.074546,30
12,0.065756,30
13,0.065756,30
14,0.051001,34
15,0.051001,35
16,0.051001,35
17,0.038338,36
18,0.025086,38
19,0.025086,42
20,0.025086,42
21,0.025086,42
22,0.025086,42
23,0.018283,38
24,0.018283,40
25,0.01431,46
26,0.01431,67
27,0.01431,69
28,0.01431,69
29,0.01431,45
30,0.01431,42
31,0.01431,42
32,0.01431,48
33,0.01431,94
34,0.01431,90
35,0.01431,86
36,0.01431,102
37,0.01431,103
38,0.01431,107
39,0.01431,108
40,0.01431,107
41,0.013204,107
42,0.013204,103
43,0.013204,107
44,0.013204,118
45,0.013032,109
46,0.013032,99
47,0.013032,95
48,0.013032,99
49,0.00951,99
50,0.00951,100
51,0.00951,102
52,0.009279,109
53,0.008505,113
54,0.008505,113
55,0.008505,113
56,0.008432,113
57,0.004164,114
58,0.004164,114
59,0.004164,114
60,0.004164,114
61,0.004164,114
62,0.004164,114
63,0.003389,114
64,0.002851,114
65,0.002851,114
66,0.002851,114
67,0.002851,114
68,0.002851,114
69,0.002851,114
70,0.00242,114
71,0.00242,114
72,0.00242,115
73,0.002401,115
74,0.002401,112
75,0.002401,112
76,0.002401,115
77,0.002401,112
78,0.002401,112
79,0.002401,112
80,0.002401,114
81,0.002401,114
82,0.00238,114
83,0.00238,115
84,0.00238,111
85,0.00238,115
86,0.00195,115
87,0.00195,115
88,0.0015,115
89,0.0015,116
90,0.0015,116
91,0.0015,118
92,0.0015,118
93,0.0015,118
94,0.0015,118
95,0.0015,118
96,0.0015,118
97,0.0015,118
98,0.0015,118
99,0.0015,118
