generation,best_fitness,median_tree_size
0,0.619901,63
1,0.470476,69
2,0.060765,59
3,0.060765,63
4,0.060765,71
5,0.060765,43
6,0.060765,33
7,0.025878,33
8,0.025878,35
9,0.025878,35
10,0.025878,39
11,0.025878,37
12,0.008432,35
13,0.008432,33
14,0.008432,33
15,0.008432,33
16,0.008432,33
17,0.008432,31
18,0.008432,33
19,0.008432,31
20,0.008432,31
21,0.008432,31
22,0.008432,31
23,0.008432,31
24,0.008432,31
25,0.008432,31
26,0.008432,31
27,0.008432,29
28,0.008432,31
29,0.008432,31
30,0.008432,29
31,0.008432,29
32,0.008432,31
33,0.008432,31
34,0.008432,29
35,0.008432,29
36,0.008432,29
37,0.008432,31
38,0.008432,29
39,0.008432,31
40,0.008432,29
41,0.008432,29
42,0.008432,29
43,0.008432,31
44,0.008432,31
45,0.008432,31
46,0.008432,31
47,0.008432,31
48,0.008432,31
49,0.008432,29
50,0.008432,29
51,0.008432,27
52,0.008432,29
53,0.008432,29
54,0.008432,29
55,0.008432,33
56,0.008432,31
57,0.008432,31
58,0.008432,29
59,0.008432,29
60,0.008432,31
61,0.008432,31
62,0.008432,33
63,0.008432,33
64,0.008432,33
65,0.008432,35
66,0.008432,37
67,0.008432,59
68,0.008432,51
69,0.008432,43
70,0.008432,41
71,0.008432,35
72,0.008432,37
73,0.008432,35
74,0.008432,35
75,0.008432,33
76,0.008432,35
77,0.008432,35
78,0.008432,33
79,0.008432,35
80,0.008432,35
81,0.008432,47
82,0.008432,37
83,0.008432,37
84,0.008432,35
85,0.008432,35
86,0.008432,37
87,0.008432,45
88,0.008432,59
89,0.008432,37
90,0.008432,59
91,0.008432,35
92,0.008432,35
93,0.008432,35
94,0.008432,35
95,0.008432,35
96,0.008432,35
97,0.008432,35
98,0.008432,49
99,0.008432,37
100,0.008432,35
101,0.008432,33
102,0.008432,31
103,0.008432,31
104,0.008432,33
105,0.008432,31
106,0.008432,35
107,0.008432,35
108,0.008432,35
109,0.008432,35
110,0.008432,35
111,0.008432,35
112,0.008432,33
113,0.008432,33
114,0.008432,31
115,0.008432,29
116,0.008432,27
117,0.008432,29
118,0.008432,29
119,0.008432,29
120,0.008432,29
121,0.008432,31
122,0.008432,31
123,0.008432,29
124,0.008432,31
125,0.008432,31
126,0.008432,33
127,0.008432,33
128,0.008432,35
129,0.008432,59
130,0.008432,59
131,0.008432,61
132,0.008432,59
133,0.008432,61
134,0.008432,61
135,0.008432,61
136,0.008432,61
137,0.008432,59
138,0.008432,57
139,0.008432,37
140,0.008432,37
141,0.008432,39
142,0.008432,35
143,0.008432,33
144,0.008432,33
145,0.008432,33
146,0.008432,33
147,0.008432,35
148,0.008432,35
149,0.008432,35
150,0.008432,35
151,0.008432,37
152,0.008432,35
153,0.008432,65
154,0.008432,67
155,0.008432,71
156,0.008432,71
157,0.008432,71
158,0.008432,71
159,0.008432,59
160,0.008432,69
161,0.008432,67
162,0.008432,69
163,0.008432,71
164,0.008432,69
165,0.008432,69
166,0.008432,69
167,0.008432,69
168,0.008432,69
169,0.008432,69
170,0.008432,37
171,0.008432,63
172,0.008432,33
173,0.008432,33
174,0.008432,35
175,0.008432,37
176,0.008432,33
177,0.008432,35
178,0.008432,33
179,0.008432,35
180,0.008432,45
181,0.008432,63
182,0.008432,61
183,0.008432,65
184,0.008432,37
185,0.008432,37
186,0.008432,35
187,0.008432,33
188,0.008432,31
189,0.00547,31
190,0.00547,33
191,0.00547,37
192,0.00547,37
193,0.00547,39
194,0.00547,41
195,0.00547,41
196,0.00547,33
197,0.00547,33
198,0.00547,31
199,0.00547,29
