generation,best_fitness,median_tree_size
0,0.534445,13
1,0.521302,10
2,0.521302,13
3,0.506048,18
4,0.41762,26
5,0.41762,30
6,0.41762,32
7,0.41762,36
8,0.41762,42
9,0.41762,42
10,0.41762,43
11,0.41762,48
12,0.41762,47
13,0.41762,47
14,0.412808,49
15,0.382908,49
16,0.362057,50
17,0.346304,52
18,0.346304,53
19,0.346304,52
20,0.345235,54
21,0.345235,53
22,0.345235,54
23,0.345235,55
24,0.345235,58
25,0.345235,58
26,0.345235,58
27,0.313812,59
28,0.313812,59
29,0.313812,60
30,0.313812,58
31,0.313812,56
32,0.311245,56
33,0.311245,58
34,0.303762,55
35,0.295085,57
36,0.295085,59
37,0.295085,60
38,0.291733,61
39,0.270012,62
40,0.270012,62
41,0.270012,63
42,0.270012,66
43,0.270012,66
44,0.270012,65
45,0.263974,62
46,0.263974,62
47,0.251597,63
48,0.251597,63
49,0.251597,66
50,0.251597,67
51,0.251597,67
52,0.251597,69
53,0.251597,68
54,0.251597,69
55,0.251597,69
56,0.251597,69
57,0.251597,70
58,0.251597,72
59,0.245071,73
60,0.245071,73
61,0.245071,72
62,0.245071,73
63,0.245071,73
64,0.245071,76
65,0.245071,74
66,0.229248,73
67,0.229248,73
68,0.229248,72
69,0.229248,72
70,0.229248,74
71,0.229248,73
72,0.225445,74
73,0.225445,74
74,0.221987,78
75,0.221987,80
76,0.221987,80
77,0.221987,80
78,0.221987,80
79,0.221987,80
80,0.221271,80
81,0.221271,80
82,0.221271,80
83,0.221271,80
84,0.221271,80
85,0.221271,80
86,0.221271,80
87,0.221271,80
88,0.221271,80
89,0.221271,80
90,0.220611,80
91,0.220611,80
92,0.220611,80
93,0.220611,80
94,0.214728,82
95,0.214728,82
96,0.214728,82
97,0.214728,84
98,0.214503,84
99,0.214503,84
100,0.214503,84
101,0.214503,82
102,0.214503,83
103,0.214503,82
104,0.214503,83
105,0.214503,85
106,0.212901,85
107,0.212901,84
108,0.212901,85
109,0.212901,85
110,0.212901,85
111,0.212901,85
112,0.210209,84
113,0.210209,81
114,0.209458,81
115,0.209458,80
116,0.209458,81
117,0.209458,81
118,0.209458,81
119,0.209458,81
120,0.209458,81
121,0.209458,81
122,0.209458,81
123,0.207849,81
124,0.207849,81
125,0.207849,81
126,0.207849,81
127,0.207849,81
128,0.206348,81
129,0.206348,81
