generation,best_fitness,median_tree_size
0,0.412457,25
1,0.412457,18
2,0.412457,24
3,0.412457,79
4,0.412457,82
5,0.412457,90
6,0.412457,91
7,0.412457,92
8,0.412457,92
9,0.412457,92
10,0.412457,92
11,0.392459,90
12,0.392459,89
13,0.392459,93
14,0.392459,82
15,0.392459,94
16,0.392459,94
17,0.392459,88
18,0.392459,52
19,0.313161,64
20,0.190806,85
21,0.190806,50
22,0.152615,34
23,0.118225,34
24,0.118225,35
25,0.118225,36
26,0.090427,37
27,0.07295,41
28,0.07295,42
29,0.07295,44
30,0.063284,47
31,0.063284,47
32,0.042236,49
33,0.042236,49
34,0.037666,49
35,0.033234,50
36,0.033234,52
37,0.028703,55
38,0.028703,55
39,0.028703,55
40,0.028703,55
41,0.010423,55
42,0.010423,55
43,0.005455,55
44,0.005455,52
45,0.005455,50
46,0.005455,50
47,0.005455,48
48,0.004141,49
49,0.004141,51
50,0.004141,53
51,0.004141,53
52,0.004141,53
53,0.004141,53
54,0.004141,53
55,0.004141,52
56,0.004141,52
57,0.004127,52
58,0.004127,53
59,0.004127,52
60,0.004127,52
61,0.004127,52
62,0.004127,52
63,0.004127,52
64,0.004127,53
65,0.004127,55
66,0.004127,54
67,0.004127,54
68,0.004127,55
69,0.004127,57
70,0.004127,58
71,0.004127,60
72,0.004127,60
73,0.004127,60
74,0.004127,60
75,0.004127,61
76,0.004127,60
77,0.004127,61
78,0.004127,59
79,0.004127,57
80,0.004127,55
81,0.004127,54
82,0.004127,55
83,0.003399,54
84,0.003399,54
85,0.003399,54
86,0.003062,54
87,0.003001,55
88,0.003001,55
89,0.003001,55
90,0.003001,55
91,0.003001,56
92,0.003001,55
93,0.003001,56
94,0.003001,58
95,0.003001,60
96,0.003001,60
97,0.003001,60
98,0.003001,60
99,0.003001,61
