generation,best_fitness,median_tree_size
0,0.534808,14
1,0.491717,10
2,0.491717,12
3,0.425677,14
4,0.425677,14
5,0.385096,13
6,0.385096,14
7,0.385096,16
8,0.375446,19
9,0.375446,24
10,0.375446,33
11,0.375446,30
12,0.375446,37
13,0.375446,38
14,0.375446,40
15,0.364743,41
16,0.363674,41
17,0.363674,42
18,0.363674,44
19,0.363674,44
20,0.363674,46
21,0.363674,47
22,0.363674,48
23,0.363674,49
24,0.358387,47
25,0.358387,45
26,0.342242,43
27,0.342242,42
28,0.323823,41
29,0.323823,41
30,0.323823,41
31,0.323823,41
32,0.323823,42
33,0.323823,42
34,0.323823,42
35,0.319979,41
36,0.310249,41
37,0.310249,41
38,0.310249,43
39,0.310249,50
40,0.310249,54
41,0.310249,56
42,0.309223,57
43,0.307614,57
44,0.307614,57
45,0.307614,57
46,0.307614,57
47,0.307614,57
48,0.307614,57
49,0.307614,57
50,0.307614,57
51,0.307614,57
52,0.307614,57
53,0.307614,61
54,0.307614,63
55,0.307614,61
56,0.307614,60
57,0.301864,62
58,0.301864,62
59,0.301864,62
60,0.301864,62
61,0.301864,62
62,0.301864,62
63,0.301864,63
64,0.301864,62
65,0.301864,64
66,0.301753,65
67,0.301753,65
68,0.301753,65
69,0.301167,65
70,0.301167,65
71,0.301167,65
72,0.301167,65
73,0.301167,65
74,0.300282,64
75,0.300282,62
76,0.300282,63
77,0.300282,65
78,0.299554,63
79,0.299554,65
80,0.299554,65
81,0.299554,65
82,0.299554,65
83,0.299554,65
84,0.299554,65
85,0.299554,65
86,0.299554,65
87,0.299554,65
88,0.299554,65
89,0.299554,65
90,0.299554,65
91,0.299554,65
92,0.299554,65
93,0.299554,65
94,0.299554,65
95,0.299554,65
96,0.299554,65
97,0.299554,65
98,0.299554,65
99,0.299554,65
100,0.299554,65
101,0.299554,65
102,0.298774,65
103,0.298774,65
104,0.298774,65
105,0.298774,65
106,0.298774,65
107,0.298774,65
108,0.298774,65
109,0.298774,65
110,0.298774,65
111,0.298774,65
112,0.298602,65
113,0.298602,65
114,0.298602,65
115,0.298602,65
116,0.298602,65
117,0.298497,65
118,0.298497,65
119,0.298497,65
120,0.298497,65
121,0.298497,65
122,0.298497,65
123,0.298497,65
124,0.298497,65
125,0.298497,65
126,0.298497,65
127,0.298497,65
128,0.298497,65
129,0.298497,65
130,0.298497,65
131,0.282708,65
132,0.282708,65
133,0.282708,65
134,0.279834,65
135,0.279834,65
136,0.279834,65
137,0.279834,65
138,0.279834,65
139,0.279834,65
140,0.279834,65
141,0.279834,65
142,0.277095,65
143,0.277095,65
144,0.277095,65
145,0.277095,65
146,0.277095,65
147,0.277095,65
148,0.277095,65
149,0.277095,65
150,0.277095,65
151,0.277095,65
152,0.277095,65
153,0.277095,65
154,0.277095,65
155,0.277095,65
156,0.277095,65
157,0.277095,65
158,0.277095,65
159,0.277095,65
160,0.277095,66
161,0.277095,66
162,0.277095,66
163,0.277095,66
164,0.277095,66
165,0.277095,66
166,0.277095,66
167,0.277095,65
168,0.277095,65
169,0.277095,65
170,0.277095,65
171,0.273009,65
172,0.273009,61
173,0.273009,59
174,0.273009,60
175,0.273009,63
176,0.273009,65
177,0.273009,65
178,0.273009,61
179,0.273009,61
180,0.273009,60
181,0.273009,61
182,0.273009,62
183,0.273009,63
184,0.273009,65
185,0.273009,66
186,0.273009,66
187,0.273009,66
188,0.273009,66
189,0.273009,66
190,0.273009,66
191,0.273009,66
192,0.273009,66
193,0.273009,66
194,0.273009,65
195,0.273009,66
196,0.273009,66
197,0.273009,66
198,0.263912,66
199,0.263912,66
