generation,best_fitness,median_tree_size
0,1.103881,63
1,1.103881,63
2,0.228744,35
3,0.228744,33
4,0.069993,39
5,0.069993,37
6,0.069993,37
7,0.001593,39
8,0.000806,37
9,0.000806,31
10,0.000311,33
11,0.000311,33
12,0.000311,33
13,0.000311,31
14,0.000311,29
15,0.000311,31
16,0.000311,31
17,0.000285,29
18,5e-05,29
19,5e-05,29
20,5e-05,31
21,5e-05,37
22,4.5e-05,33
23,4.5e-05,37
24,1e-05,37
25,1e-05,37
26,1e-05,39
27,1e-05,33
28,1e-05,33
29,1e-05,33
30,1e-05,35
31,1e-05,35
32,1e-05,33
33,1e-05,33
34,1e-05,33
35,9e-06,33
36,9e-06,33
37,9e-06,33
38,9e-06,33
39,9e-06,33
40,9e-06,33
41,9e-06,33
42,9e-06,33
43,9e-06,33
44,9e-06,37
45,9e-06,35
46,9e-06,35
47,9e-06,35
48,9e-06,31
49,9e-06,33
50,9e-06,35
51,9e-06,31
52,9e-06,31
53,9e-06,33
54,9e-06,33
55,9e-06,35
56,9e-06,35
57,9e-06,33
58,7e-06,35
59,7e-06,35
60,7e-06,35
61,7e-06,35
62,7e-06,31
63,7e-06,35
64,7e-06,33
65,7e-06,33
66,7e-06,33
67,7e-06,33
68,7e-06,33
69,7e-06,33
70,7e-06,35
71,7e-06,33
72,7e-06,33
73,7e-06,33
74,7e-06,33
75,7e-06,33
76,7e-06,33
77,7e-06,33
78,7e-06,33
79,7e-06,33
80,7e-06,33
81,7e-06,33
82,7e-06,33
83,7e-06,33
84,7e-06,33
85,7e-06,33
86,7e-06,33
87,7e-06,33
88,7e-06,33
89,7e-06,33
90,7e-06,33
91,7e-06,33
92,7e-06,33
93,7e-06,33
94,7e-06,33
95,7e-06,33
96,7e-06,33
97,7e-06,33
98,7e-06,33
99,7e-06,37
100,7e-06,35
101,7e-06,33
102,7e-06,33
103,7e-06,33
104,7e-06,33
105,7e-06,33
106,7e-06,33
107,7e-06,33
108,7e-06,33
109,7e-06,33
110,7e-06,33
111,7e-06,33
112,7e-06,33
113,7e-06,33
114,7e-06,35
115,7e-06,37
116,7e-06,37
117,7e-06,33
118,7e-06,33
119,7e-06,33
120,7e-06,33
121,7e-06,33
122,7e-06,33
123,7e-06,33
124,7e-06,33
125,7e-06,33
126,7e-06,33
127,7e-06,33
128,7e-06,33
129,7e-06,33
130,7e-06,33
131,7e-06,33
132,7e-06,33
133,7e-06,33
134,7e-06,33
135,7e-06,33
136,7e-06,33
137,7e-06,33
138,7e-06,35
139,7e-06,37
140,7e-06,33
141,7e-06,37
142,7e-06,33
143,7e-06,33
144,7e-06,35
145,7e-06,37
146,7e-06,37
147,7e-06,35
148,7e-06,35
149,7e-06,35
150,7e-06,33
151,7e-06,33
152,7e-06,33
153,7e-06,33
154,7e-06,33
155,7e-06,33
156,7e-06,33
157,7e-06,33
158,7e-06,33
159,7e-06,33
160,7e-06,33
161,7e-06,33
162,7e-06,33
163,7e-06,33
164,7e-06,33
165,7e-06,33
166,7e-06,33
167,7e-06,33
168,7e-06,33
169,7e-06,33
170,7e-06,33
171,7e-06,33
172,7e-06,33
173,7e-06,33
174,7e-06,33
175,7e-06,33
176,7e-06,37
177,7e-06,33
178,7e-06,33
179,7e-06,33
180,7e-06,35
181,7e-06,37
182,7e-06,35
183,7e-06,37
184,7e-06,37
185,7e-06,35
186,7e-06,37
187,7e-06,37
188,7e-06,37
189,7e-06,37
190,7e-06,37
191,7e-06,37
192,7e-06,37
193,7e-06,37
194,7e-06,37
195,7e-06,37
196,7e-06,39
197,7e-06,39
198,7e-06,39
