generation,best_fitness,median_tree_size
0,1.02838,63
1,1.02838,47
2,1.028291,35
3,1.028291,33
4,1.028291,39
5,1.028291,45
6,0.928729,43
7,0.87312,43
8,0.866278,43
9,0.866278,47
10,0.795372,51
11,0.795372,41
12,0.76969,41
13,0.76969,51
14,0.711943,55
15,0.711943,55
16,0.702116,51
17,0.702116,49
18,0.695955,55
19,0.695955,67
20,0.695955,67
21,0.695955,67
22,0.695955,67
23,0.695955,67
24,0.695955,67
25,0.695955,67
26,0.68998,69
27,0.618419,67
28,0.611099,67
29,0.606409,53
30,0.606409,49
31,0.6054,47
32,0.6054,51
33,0.595809,55
34,0.584735,57
35,0.584735,55
36,0.584735,53
37,0.584449,53
38,0.584415,53
39,0.584415,59
40,0.584414,65
41,0.584414,67
42,0.584395,71
43,0.577527,67
44,0.577527,67
45,0.577527,67
46,0.577527,67
47,0.577527,69
48,0.577527,71
49,0.577527,69
50,0.577527,69
51,0.577527,69
52,0.577527,69
53,0.577527,69
54,0.577527,69
55,0.577527,69
56,0.577527,69
57,0.577527,69
58,0.577527,75
59,0.577527,73
60,0.577527,75
61,0.577527,69
62,0.577527,63
63,0.577527,63
64,0.577527,67
65,0.577527,65
66,0.577527,73
67,0.577527,73
68,0.577527,73
69,0.577527,75
70,0.577527,73
71,0.577527,73
72,0.577527,73
73,0.577527,73
74,0.577527,73
75,0.577527,73
76,0.577527,73
77,0.577527,73
78,0.577527,73
79,0.577527,73
80,0.577527,73
81,0.577527,73
82,0.577527,73
83,0.577527,73
84,0.577527,73
85,0.577527,73
86,0.577527,73
87,0.577527,73
88,0.577527,73
89,0.577527,73
90,0.577527,73
91,0.577527,73
92,0.577527,73
93,0.577527,73
94,0.577527,73
95,0.577527,73
96,0.577527,73
97,0.577527,73
98,0.577527,73
99,0.577527,73
