generation,best_fitness,median_tree_size
0,1.454012,12
1,1.336567,9
2,0.56608,13
3,0.56608,20
4,0.256584,20
5,0.136706,21
6,0.136706,28
7,0.136706,31
8,0.136706,35
9,0.136706,38
10,0.136706,38
11,0.136706,32
12,0.08753,29
13,0.08753,29
14,0.08753,29
15,0.081465,28
16,0.081465,29
17,0.081465,31
18,0.073791,31
19,0.073791,31
20,0.073791,32
21,0.073791,34
22,0.073791,34
23,0.073791,34
24,0.073791,37
25,0.073791,40
26,0.073791,40
27,0.073791,43
28,0.073791,43
29,0.073791,43
30,0.073791,42
31,0.073791,44
32,0.073791,44
33,0.073791,44
34,0.073791,43
35,0.073791,44
36,0.073791,44
37,0.073791,43
38,0.073791,44
39,0.073791,46
40,0.073791,46
41,0.073791,46
42,0.073791,46
43,0.073791,46
44,0.073791,46
45,0.073791,43
46,0.073791,43
47,0.073791,43
48,0.073791,43
49,0.06655,43
50,0.06655,43
51,0.06655,43
52,0.06655,46
53,0.06655,47
54,0.06655,47
55,0.060171,47
56,0.060171,47
57,0.060171,47
58,0.060171,47
59,0.060171,47
60,0.060171,47
61,0.060171,47
62,0.060171,48
63,0.060171,47
64,0.060171,47
65,0.060171,45
66,0.054622,45
67,0.042664,45
68,0.042664,45
69,0.042664,45
70,0.041784,46
71,0.041784,46
72,0.041784,45
73,0.041784,46
74,0.041784,46
75,0.041784,48
76,0.041784,52
77,0.041784,52
78,0.041784,52
79,0.041784,52
80,0.041784,52
81,0.041784,52
82,0.041784,48
83,0.041784,44
84,0.041784,44
85,0.041784,44
86,0.041735,44
87,0.041735,44
88,0.041735,44
89,0.041735,44
90,0.041735,45
91,0.041735,44
92,0.041735,44
93,0.040247,46
94,0.040247,46
95,0.040247,46
96,0.040247,46
97,0.040247,46
98,0.040247,48
99,0.035387,48
