generation,best_fitness,median_tree_size
0,0.516927,14
1,0.396461,11
2,0.396461,16
3,0.396461,17
4,0.396461,16
5,0.396461,16
6,0.396461,17
7,0.395023,20
8,0.395023,20
9,0.395023,20
10,0.395023,19
11,0.395023,20
12,0.395023,20
13,0.395023,20
14,0.395023,20
15,0.395023,18
16,0.395023,18
17,0.395023,20
18,0.395023,19
19,0.395023,18
20,0.393062,17
21,0.393062,17
22,0.387722,18
23,0.387722,15
24,0.387722,15
25,0.387722,16
26,0.387722,16
27,0.387722,16
28,0.387722,16
29,0.387722,16
30,0.387722,16
31,0.387722,16
32,0.387722,16
33,0.387722,17
34,0.387722,18
35,0.387722,20
36,0.387722,20
37,0.387722,20
38,0.387722,20
39,0.387722,19
40,0.383881,19
41,0.383881,20
42,0.383881,20
43,0.383881,19
44,0.383881,20
45,0.383881,19
46,0.36154,19
47,0.36154,19
48,0.36154,17
49,0.36154,17
50,0.36154,17
51,0.36154,16
52,0.36154,16
53,0.36154,18
54,0.36154,19
55,0.36154,18
56,0.36154,20
57,0.36154,17
58,0.36154,16
59,0.360356,16
60,0.360356,16
61,0.360356,16
62,0.360356,16
63,0.360356,16
64,0.360356,16
65,0.360356,16
66,0.360356,16
67,0.360356,16
68,0.360356,16
69,0.360356,16
70,0.360356,16
71,0.360356,16
72,0.360356,16
73,0.360356,16
74,0.360356,16
75,0.360356,16
76,0.360356,16
77,0.360356,16
78,0.360356,16
79,0.360356,16
80,0.360356,16
81,0.35569,16
82,0.35569,16
83,0.337042,16
84,0.337042,16
85,0.337042,16
86,0.337042,16
87,0.337042,16
88,0.335819,16
89,0.335819,15
90,0.335819,16
91,0.335819,15
92,0.335819,16
93,0.335819,16
94,0.335819,19
95,0.335819,17
96,0.335819,18
97,0.335819,17
98,0.335819,18
99,0.335819,16
100,0.335819,16
101,0.335819,17
102,0.335819,17
103,0.335819,17
104,0.335819,16
105,0.335819,16
106,0.335819,17
107,0.335819,17
108,0.335819,17
109,0.335819,17
110,0.335819,17
111,0.335819,17
112,0.335819,17
113,0.335819,17
114,0.335819,17
115,0.335819,16
116,0.335819,16
117,0.335819,17
118,0.335819,16
119,0.335819,16
120,0.335819,17
121,0.335819,17
122,0.335819,17
123,0.335819,17
124,0.335819,17
125,0.335819,17
126,0.335819,17
127,0.335819,18
128,0.335819,18
129,0.335819,18
130,0.335819,18
131,0.335819,18
132,0.335819,18
133,0.335819,18
134,0.335819,18
135,0.335819,18
136,0.335819,19
137,0.335819,18
138,0.335819,18
