generation,best_fitness,median_tree_size
0,0.15726,25
1,0.040543,17
2,0.025947,20
3,0.025947,25
4,0.005755,24
5,0.005755,29
6,0.001324,31
7,0.000743,31
8,0.000743,30
9,0.000743,32
10,0.000743,32
11,0.000743,35
12,0.000743,34
13,0.000333,37
14,0.000333,39
15,0.000333,39
16,0.000333,40
17,0.000333,42
18,0.000333,42
19,0.000333,45
20,0.000333,47
21,0.000333,49
22,0.000333,49
23,0.000333,51
24,0.000333,51
25,0.000333,52
26,0.000333,52
27,0.000333,53
28,0.000333,54
29,0.000333,55
30,0.000333,55
31,0.000333,57
32,0.000333,57
33,0.000333,55
34,0.000333,55
35,0.000333,57
36,0.000333,58
37,0.000333,58
38,0.000333,58
39,0.000333,61
40,0.000333,62
41,0.000333,60
42,0.000333,61
43,0.000333,63
44,0.000333,62
45,0.000298,59
46,0.000298,57
47,0.000298,57
48,0.000234,57
49,0.000234,57
50,0.000234,59
51,0.000234,60
52,0.000234,64
53,0.000234,64
54,0.000114,62
55,0.000114,63
56,0.000114,64
57,0.000114,65
58,0.000114,65
59,0.000114,61
60,0.000114,61
61,0.000114,64
62,0.000114,65
63,0.000114,65
64,0.000114,65
65,0.000114,66
66,0.000102,67
67,0.000102,69
68,0.000102,69
69,0.000102,69
70,0.0001,73
71,0.0001,79
72,0.0001,74
73,0.0001,74
74,0.0001,77
75,0.0001,78
76,0.0001,78
77,0.0001,78
78,0.0001,78
79,0.0001,78
80,0.0001,78
81,0.0001,78
82,9.9e-05,79
83,9.9e-05,79
84,9.9e-05,78
85,9.9e-05,78
86,9.9e-05,78
87,9.9e-05,79
88,9.9e-05,79
89,9.9e-05,79
90,9.9e-05,79
91,9.9e-05,79
92,9.9e-05,79
93,9.9e-05,79
94,9.9e-05,79
95,9.9e-05,79
96,9.9e-05,79
97,9.9e-05,79
98,9.9e-05,79
99,9.9e-05,81
