generation,best_fitness,median_tree_size
0,0.109584,22
1,0.083648,12
2,0.083648,12
3,0.051629,14
4,0.051622,15
5,0.049366,17
6,0.047116,20
7,0.046104,19
8,0.046104,19
9,0.046104,19
10,0.046104,18
11,0.046104,19
12,0.046104,19
13,0.045979,18
14,0.045979,17
15,0.045979,18
16,0.045979,18
17,0.045979,19
18,0.045979,19
19,0.045979,20
20,0.045979,21
21,0.045979,20
22,0.045979,19
23,0.045978,20
24,0.045978,21
25,0.045978,23
26,0.045978,23
27,0.045978,23
28,0.045978,23
29,0.045978,23
30,0.045978,23
31,0.045978,23
32,0.045978,23
33,0.045978,23
34,0.045978,24
35,0.045978,23
36,0.045978,23
37,0.045978,23
38,0.045978,23
39,0.045978,23
40,0.045978,23
41,0.045978,23
42,0.045978,23
43,0.045964,23
44,0.045964,23
45,0.045964,23
46,0.045964,23
47,0.045964,23
48,0.045964,23
49,0.045964,23
50,0.045964,23
51,0.045964,23
52,0.045964,23
53,0.045964,23
54,0.045964,23
55,0.045964,23
56,0.045964,23
57,0.045964,23
58,0.045964,23
59,0.045964,23
60,0.045964,23
61,0.045964,23
62,0.045964,23
63,0.045964,23
64,0.045964,23
65,0.045964,26
66,0.045964,29
67,0.045964,30
68,0.045964,30
69,0.045964,30
70,0.045964,30
71,0.045964,30
72,0.045964,30
73,0.045964,30
74,0.045964,30
75,0.045964,30
76,0.045964,30
77,0.045964,30
78,0.045964,30
79,0.045964,30
80,0.045964,30
81,0.045964,30
82,0.045945,30
83,0.045945,30
84,0.045945,29
85,0.045945,30
86,0.045945,29
87,0.045945,29
88,0.045945,29
89,0.045945,30
90,0.045945,30
91,0.045945,30
92,0.045945,29
93,0.045945,30
94,0.045945,30
95,0.045945,30
96,0.045945,30
97,0.045945,30
98,0.045945,30
99,0.045945,29
100,0.045945,29
101,0.045945,29
102,0.045945,29
103,0.045728,26
104,0.045728,26
105,0.045728,26
106,0.045728,27
107,0.045728,28
108,0.045728,26
109,0.045728,29
110,0.045728,29
111,0.045728,28
112,0.045728,30
113,0.045728,32
114,0.045728,32
115,0.045728,32
116,0.045728,31
117,0.045728,32
118,0.045728,30
119,0.045728,28
120,0.045728,29
121,0.045728,31
122,0.045631,30
123,0.045631,30
124,0.045631,30
125,0.045631,32
126,0.045631,30
127,0.045631,32
128,0.045631,28
129,0.045631,29
130,0.045631,31
131,0.04562,28
132,0.04562,28
133,0.04562,28
134,0.04562,28
135,0.04562,28
136,0.04562,28
137,0.04562,28
138,0.04562,28
139,0.04562,28
140,0.04562,28
141,0.04562,28
142,0.04562,28
143,0.04562,28
144,0.04562,28
145,0.04562,28
146,0.04562,28
147,0.04562,28
148,0.04562,28
149,0.045541,28
150,0.045541,28
151,0.045541,28
152,0.045541,28
153,0.045541,28
154,0.045541,28
155,0.045541,28
156,0.045541,28
157,0.045541,28
158,0.045541,28
159,0.045541,28
160,0.045541,28
161,0.045541,28
162,0.045541,28
163,0.045541,27
164,0.045541,28
165,0.045541,28
166,0.045541,28
167,0.045541,28
168,0.045541,28
169,0.045541,28
170,0.045541,28
171,0.045541,28
172,0.045541,28
173,0.045541,28
174,0.045541,28
175,0.045541,28
176,0.045541,28
177,0.045541,28
178,0.045541,28
179,0.045541,29
180,0.045541,28
181,0.045541,28
182,0.045541,29
183,0.045541,29
184,0.045541,29
185,0.045541,29
186,0.045541,29
187,0.045541,29
188,0.045541,29
189,0.045541,28
190,0.045541,28
191,0.045541,28
192,0.045541,28
193,0.045541,28
194,0.045541,28
195,0.045541,28
196,0.045541,28
197,0.045541,29
198,0.045541,30
199,0.045541,29
