generation,best_fitness,median_tree_size
0,0.877499,14
1,0.877499,10
2,0.877499,13
3,0.771633,20
4,0.771633,28
5,0.771633,28
6,0.689876,28
7,0.689876,28
8,0.689876,28
9,0.36678,28
10,0.36678,28
11,0.36678,25
12,0.36678,26
13,0.27354,26
14,0.27354,27
15,0.27354,28
16,0.27354,30
17,0.27354,29
18,0.27354,29
19,0.240736,30
20,0.236014,30
21,0.236014,30
22,0.236014,30
23,0.236014,31
24,0.236014,33
25,0.180818,34
26,0.180818,34
27,0.165043,35
28,0.147326,36
29,0.106917,38
30,0.106917,43
31,0.050028,50
32,0.050028,52
33,0.050028,54
34,0.048811,55
35,0.044957,54
36,0.029751,54
37,0.029751,54
38,0.029751,54
39,0.029751,53
40,0.017302,55
41,0.017302,61
42,0.015008,66
43,0.015008,67
44,0.014607,68
45,0.014607,70
46,0.014607,72
47,0.014607,72
48,0.014204,71
49,0.013938,71
50,0.013938,71
51,0.013938,71
52,0.013938,69
53,0.013938,69
54,0.01246,68
55,0.01246,67
56,0.01246,66
57,0.01246,65
58,0.01246,65
59,0.011964,66
60,0.011964,68
61,0.011964,71
62,0.011964,73
63,0.011964,74
64,0.011661,74
65,0.011661,73
66,0.011661,73
67,0.011661,73
68,0.011661,73
69,0.011661,73
70,0.011661,74
71,0.01146,75
72,0.01146,77
73,0.01146,77
74,0.01146,75
75,0.011397,77
76,0.011397,76
77,0.011397,77
78,0.011397,77
79,0.011397,77
80,0.011397,77
81,0.011309,78
82,0.011309,78
83,0.011309,78
84,0.011309,78
85,0.011309,78
86,0.011309,78
87,0.010406,79
88,0.010406,78
89,0.010406,78
90,0.010406,78
91,0.010406,78
92,0.010406,79
93,0.010208,88
94,0.010208,90
95,0.010208,90
96,0.010208,90
97,0.010208,90
98,0.010208,91
99,0.009133,90
100,0.009133,91
101,0.009133,92
102,0.009133,92
103,0.009133,92
104,0.009133,91
105,0.009133,90
106,0.009133,90
107,0.009087,90
108,0.009087,90
109,0.009087,90
110,0.009087,90
111,0.009087,90
112,0.009087,90
113,0.009087,90
114,0.009087,90
115,0.009087,90
116,0.009087,90
117,0.009087,90
118,0.009087,90
119,0.009087,90
120,0.009087,90
121,0.009087,90
122,0.009087,90
123,0.009087,90
124,0.009087,90
125,0.009087,90
126,0.009087,90
127,0.009036,90
128,0.008985,90
129,0.008985,90
130,0.008985,91
131,0.00785,91
132,0.00785,91
133,0.00785,91
134,0.00785,91
135,0.00785,91
136,0.00785,91
137,0.00785,91
138,0.00785,91
139,0.00785,91
140,0.007815,91
141,0.007815,91
142,0.007815,91
143,0.007815,91
144,0.007815,91
145,0.007815,91
146,0.007815,91
147,0.007815,91
148,0.007815,91
149,0.007815,91
150,0.007815,91
151,0.007815,91
152,0.007815,91
153,0.007815,91
154,0.007815,91
155,0.007815,91
156,0.007815,91
157,0.007815,91
158,0.007815,91
159,0.007815,92
160,0.007815,92
161,0.007708,93
162,0.007708,94
163,0.007708,95
164,0.007708,97
165,0.007708,95
166,0.007708,96
167,0.007708,96
168,0.007708,100
169,0.007708,100
170,0.007708,99
171,0.007708,100
172,0.007708,98
173,0.007708,101
174,0.007708,98
175,0.007708,100
176,0.007708,99
177,0.007708,99
178,0.007708,98
179,0.007708,102
180,0.007708,102
181,0.007708,100
182,0.007708,96
183,0.007708,92
184,0.007708,92
185,0.007708,92
186,0.007561,92
187,0.007561,92
188,0.007561,92
189,0.007561,92
190,0.007517,92
191,0.007517,92
192,0.007517,92
193,0.007517,92
194,0.007517,92
195,0.007479,94
196,0.007479,95
197,0.007402,98
198,0.007402,97
199,0.007402,98
