generation,best_fitness,median_tree_size
0,0.591651,13
1,0.570405,11
2,0.570405,14
3,0.560703,19
4,0.540094,20
5,0.540094,22
6,0.540094,23
7,0.540094,23
8,0.540094,22
9,0.540094,23
10,0.540094,23
11,0.540094,24
12,0.485677,23
13,0.485677,23
14,0.485677,23
15,0.485677,23
16,0.485055,22
17,0.485055,22
18,0.485055,22
19,0.485055,22
20,0.485055,22
21,0.485055,22
22,0.485055,22
23,0.485055,22
24,0.485055,22
25,0.485055,22
26,0.485055,22
27,0.485055,22
28,0.485055,22
29,0.482566,22
30,0.482566,22
31,0.482566,22
32,0.482566,22
33,0.482566,22
34,0.482566,22
35,0.482566,22
36,0.482566,22
37,0.482566,22
38,0.482566,22
39,0.482566,22
40,0.472144,22
41,0.472144,22
42,0.472144,22
43,0.472144,22
44,0.472144,22
45,0.472144,22
46,0.468804,22
47,0.468804,23
48,0.468804,22
49,0.468191,23
50,0.468191,23
51,0.468191,23
52,0.467503,23
53,0.467503,24
54,0.467503,24
55,0.467503,24
56,0.467503,24
57,0.467503,24
58,0.467503,24
59,0.467503,24
60,0.467503,24
61,0.467503,24
62,0.467503,24
63,0.467503,24
64,0.467503,24
65,0.467503,24
66,0.465692,24
67,0.465692,25
68,0.465692,25
69,0.465692,25
70,0.465692,25
71,0.465692,24
72,0.465692,25
73,0.465692,25
74,0.465692,24
75,0.465692,25
76,0.465692,25
77,0.465692,25
78,0.443894,25
79,0.443894,26
80,0.443894,26
81,0.443894,26
82,0.443894,26
83,0.443894,26
84,0.443894,26
85,0.443894,26
86,0.443894,26
87,0.443894,26
88,0.443894,26
89,0.443894,26
90,0.443894,27
91,0.443894,26
92,0.443894,26
93,0.431885,29
94,0.431885,29
95,0.431885,29
96,0.431885,29
97,0.431885,29
98,0.431885,29
99,0.431885,29
