generation,best_fitness,median_tree_size
0,0.508553,18
1,0.113274,15
2,0.113274,18
3,0.083698,21
4,0.083698,21
5,0.083698,21
6,0.083698,24
7,0.083698,24
8,0.055433,24
9,0.055433,26
10,0.050769,33
11,0.050769,32
12,0.050769,31
13,0.050769,33
14,0.050769,35
15,0.050769,31
16,0.048223,24
17,0.048223,20
18,0.048223,16
19,0.048223,16
20,0.048223,15
21,0.048223,15
22,0.048223,16
23,0.048223,16
24,0.048223,16
25,0.048223,16
26,0.048223,16
27,0.048223,16
28,0.048223,16
29,0.048223,16
30,0.047709,16
31,0.047709,16
32,0.047709,16
33,0.047709,16
34,0.047709,16
35,0.047443,16
36,0.047443,16
37,0.045951,16
38,0.045951,18
39,0.045951,22
40,0.045951,23
41,0.045951,23
42,0.045951,23
43,0.045766,24
44,0.045766,27
45,0.045766,27
46,0.045766,27
47,0.045766,27
48,0.045766,28
49,0.045766,29
50,0.045766,29
51,0.045766,29
52,0.045766,29
53,0.045766,29
54,0.045521,29
55,0.045521,29
56,0.045325,30
57,0.045325,30
58,0.045325,31
59,0.045222,31
60,0.045222,31
61,0.044524,31
62,0.044524,31
63,0.044524,32
64,0.0445,31
65,0.043316,32
66,0.043316,35
67,0.043316,37
68,0.043316,38
69,0.043316,37
70,0.043316,37
71,0.043316,36
72,0.043316,36
73,0.043316,36
74,0.043263,36
75,0.043263,36
76,0.043263,36
77,0.043263,36
78,0.043263,36
79,0.043263,36
80,0.043263,36
81,0.043263,36
82,0.043263,36
83,0.043263,36
84,0.043263,36
85,0.043263,36
86,0.043241,39
87,0.043241,40
88,0.043241,40
89,0.043241,40
90,0.043241,40
91,0.043241,40
92,0.043241,40
93,0.043241,40
94,0.043241,40
95,0.043241,40
96,0.043241,40
97,0.043119,40
98,0.043119,40
99,0.043119,40
100,0.043119,40
101,0.043119,40
102,0.043119,39
103,0.043119,39
104,0.043119,39
105,0.043119,39
106,0.043114,39
107,0.043114,39
108,0.043114,39
109,0.043114,39
110,0.043114,39
111,0.043114,39
112,0.043114,39
113,0.043114,40
114,0.043114,40
115,0.043114,40
116,0.043114,43
117,0.043114,42
118,0.043086,48
119,0.043086,50
120,0.043086,51
121,0.043086,52
122,0.043086,52
123,0.043086,52
124,0.043086,52
125,0.043086,52
126,0.043086,52
127,0.043086,52
128,0.043086,49
129,0.043086,40
130,0.043083,40
131,0.043083,40
132,0.043083,39
133,0.043083,39
134,0.043083,39
135,0.043083,39
136,0.043083,39
137,0.043083,39
138,0.043083,39
139,0.043083,39
140,0.043083,39
141,0.043018,39
142,0.043018,39
143,0.043018,39
144,0.043018,40
145,0.043018,39
146,0.043018,39
147,0.043018,39
148,0.043018,39
149,0.043018,39
150,0.043018,39
151,0.043018,39
152,0.043018,39
153,0.043018,39
154,0.043018,39
155,0.043018,39
156,0.043018,39
157,0.043,39
158,0.043,39
159,0.043,41
160,0.043,43
161,0.043,41
162,0.043,41
163,0.043,41
164,0.043,41
165,0.043,41
166,0.043,41
167,0.043,41
168,0.043,41
169,0.043,43
170,0.043,43
171,0.043,43
172,0.043,43
173,0.043,43
174,0.043,43
175,0.042984,43
176,0.042984,43
177,0.042984,43
