generation,best_fitness,median_tree_size
0,0.224443,27
1,0.152748,15
2,0.152748,24
3,0.01699,53
4,0.01699,73
5,0.01699,49
6,0.01699,55
7,0.01699,49
8,0.01699,48
9,0.01699,52
10,0.01699,52
11,0.01699,56
12,0.01699,57
13,0.01699,57
14,0.01699,58
15,0.01699,59
16,0.01699,61
17,0.01699,61
18,0.01699,57
19,0.01699,61
20,0.01699,63
21,0.01699,64
22,0.01699,69
23,0.01699,68
24,0.01699,70
25,0.01699,69
26,0.01699,68
27,0.014433,76
28,0.014433,78
29,0.014433,79
30,0.014433,78
31,0.01313,77
32,0.01313,73
33,0.01313,71
34,0.01313,74
35,0.01313,84
36,0.01313,84
37,0.00879,84
38,0.00879,84
39,0.00879,87
40,0.00879,87
41,0.00879,87
42,0.00879,87
43,0.00879,87
44,0.00879,87
45,0.006053,87
46,0.006053,87
47,0.006053,87
48,0.006053,82
49,0.006053,81
50,0.006053,80
51,0.006053,81
52,0.006053,79
53,0.006053,81
54,0.006053,82
55,0.00374,82
56,0.00374,83
57,0.00374,83
58,0.00374,82
59,0.00374,77
60,0.00374,75
61,0.00374,75
62,0.00374,76
63,0.00374,75
64,0.00374,77
65,0.00374,79
66,0.00374,80
67,0.00374,81
68,0.00374,77
69,0.00374,79
70,0.00374,81
71,0.00374,81
72,0.00374,81
73,0.00374,81
74,0.00374,81
75,0.00374,81
76,0.00374,81
77,0.00374,81
78,0.00374,81
79,0.00374,81
80,0.00374,81
81,0.00374,81
82,0.00374,81
83,0.00374,81
84,0.00374,81
85,0.002952,81
86,0.002952,81
87,0.002952,81
88,0.002952,81
89,0.002952,81
90,0.002952,81
91,0.002952,81
92,0.002952,81
93,0.002952,81
94,0.002952,81
95,0.002952,81
96,0.002952,81
97,0.002952,81
98,0.002952,81
99,0.002138,81
100,0.002138,81
101,0.002138,82
102,0.002138,83
103,0.002138,83
104,0.002138,84
105,0.002138,82
106,0.002138,84
107,0.002138,84
108,0.002138,84
109,0.002138,84
110,0.002138,84
111,0.002138,84
112,0.002138,84
113,0.002138,84
114,0.002138,84
115,0.002138,84
116,0.002138,84
117,0.002138,84
118,0.002138,84
119,0.002138,83
120,0.002138,83
121,0.002138,82
122,0.002138,83
123,0.002138,82
124,0.002138,82
125,0.002138,82
126,0.002138,82
127,0.002138,82
128,0.002138,82
129,0.002138,82
130,0.002138,83
131,0.002138,82
132,0.002138,82
133,0.002138,83
134,0.002138,84
135,0.002138,82
136,0.002138,81
137,0.002138,81
138,0.002138,82
139,0.002138,82
140,0.002138,82
141,0.002138,82
142,0.002138,83
143,0.002138,82
144,0.002138,84
145,0.002138,84
146,0.002138,87
147,0.002138,87
148,0.002138,87
149,0.002138,90
