generation,best_fitness,median_tree_size
0,6.728615,19
1,1.919735,11
2,0.650456,15
3,0.650456,20
4,0.650456,24
5,0.650456,24
6,0.632403,27
7,0.614616,28
8,0.614616,28
9,0.614616,31
10,0.614616,31
11,0.614616,32
12,0.614616,33
13,0.614616,33
14,0.614616,32
15,0.614616,34
16,0.614616,33
17,0.614616,34
18,0.614616,35
19,0.614616,38
20,0.603654,37
21,0.603654,40
22,0.603654,40
23,0.603654,39
24,0.603654,37
25,0.603654,43
26,0.603654,43
27,0.601523,44
28,0.601204,46
29,0.601204,48
30,0.601204,46
31,0.601204,48
32,0.601204,50
33,0.601204,52
34,0.601204,52
35,0.600638,52
36,0.599836,52
37,0.599836,52
38,0.599836,52
39,0.599836,54
40,0.599836,56
41,0.599836,52
42,0.599836,52
43,0.599836,51
44,0.599836,52
45,0.599836,52
46,0.599836,54
47,0.599836,57
48,0.599836,57
49,0.599836,58
50,0.599836,58
51,0.599836,60
52,0.566617,59
53,0.566617,59
54,0.566617,59
55,0.566617,59
56,0.566617,59
57,0.566617,59
58,0.566617,59
59,0.566617,61
60,0.566617,61
61,0.566617,61
62,0.566617,66
63,0.566617,64
64,0.566617,62
65,0.566617,66
66,0.566617,66
67,0.566617,68
68,0.566617,64
69,0.566617,68
70,0.566617,64
71,0.566617,69
72,0.566617,69
73,0.563818,69
74,0.563818,70
75,0.563818,70
76,0.563818,69
77,0.563818,70
78,0.563818,71
79,0.563818,71
80,0.563818,71
81,0.563818,71
82,0.563818,71
83,0.563818,71
84,0.563818,70
85,0.563818,70
86,0.563818,70
87,0.563818,70
88,0.563818,70
89,0.563818,70
90,0.563818,70
91,0.563818,70
92,0.563818,70
93,0.563818,70
94,0.56032,70
95,0.56032,69
96,0.56032,68
97,0.56032,68
98,0.56032,69
99,0.56032,68
