generation,best_fitness,median_tree_size
0,0.840188,65
1,0.578032,39
2,0.000832,31
3,0.000832,37
4,0.000832,37
5,0.000832,39
6,0.000832,41
7,0.000832,37
8,0.000832,33
9,0.000832,33
10,0.000377,35
11,0.000377,39
12,0.000377,41
13,0.000377,41
14,0.000377,47
15,0.000377,47
16,0.000377,45
17,0.000377,47
18,0.000377,45
19,0.000377,45
20,0.000257,45
21,8.2e-05,45
22,8.2e-05,39
23,8.2e-05,37
24,8.2e-05,37
25,8.2e-05,37
26,8.2e-05,35
27,8.2e-05,37
28,7.1e-05,33
29,7.1e-05,33
30,7.1e-05,33
31,7.1e-05,33
32,4.3e-05,33
33,4.3e-05,33
34,4.3e-05,33
35,4.3e-05,35
36,3.6e-05,39
37,3.6e-05,39
38,3.6e-05,37
39,3.6e-05,41
40,3.6e-05,43
41,3.6e-05,43
42,3.5e-05,43
43,3.5e-05,43
44,3.5e-05,43
45,3.5e-05,45
46,3.5e-05,45
47,3.5e-05,45
48,3.5e-05,45
49,3.5e-05,45
50,3.5e-05,45
51,3.5e-05,45
52,3.5e-05,45
53,3.5e-05,45
54,3.5e-05,45
55,3.5e-05,45
56,3.5e-05,45
57,3.5e-05,45
58,3.5e-05,45
59,3.5e-05,45
60,3.5e-05,45
61,3.5e-05,45
62,3.5e-05,45
63,3.5e-05,45
64,2.3e-05,45
65,2.3e-05,45
66,2.3e-05,43
67,2.3e-05,43
68,2.3e-05,43
69,2.3e-05,45
70,2.3e-05,43
71,2.3e-05,43
72,2.3e-05,43
73,2.3e-05,43
74,2.3e-05,43
75,2.3e-05,43
76,2.3e-05,43
77,2.3e-05,43
78,2.3e-05,43
79,2.3e-05,43
80,2.3e-05,43
81,2.3e-05,43
82,2.3e-05,43
83,2.3e-05,43
84,2.3e-05,43
85,2.3e-05,43
86,2.3e-05,43
87,2.3e-05,43
88,2.3e-05,43
89,1.2e-05,43
90,1.2e-05,43
91,1.2e-05,43
92,1.2e-05,43
93,1.2e-05,43
94,1.2e-05,43
95,1.2e-05,43
96,1.2e-05,43
97,1.2e-05,43
98,1.2e-05,45
99,1.2e-05,45
100,1.2e-05,45
101,1.2e-05,45
102,1.2e-05,43
103,1.2e-05,43
104,1.2e-05,43
105,1.2e-05,41
106,1.2e-05,43
107,1.2e-05,41
108,1.2e-05,43
109,1.2e-05,45
110,1.2e-05,45
111,1.2e-05,47
112,1.2e-05,45
113,1.2e-05,45
114,1.2e-05,45
115,1.2e-05,45
116,1.2e-05,45
117,1.2e-05,45
118,1.2e-05,45
119,1.2e-05,45
120,1.2e-05,45
121,1.2e-05,47
122,1.2e-05,45
123,1.2e-05,41
124,1.2e-05,41
125,1.2e-05,39
126,1.2e-05,39
127,1.2e-05,39
128,1.2e-05,41
129,1.2e-05,39
130,1.2e-05,41
131,1.2e-05,37
132,1.2e-05,37
133,1.2e-05,39
134,1.2e-05,37
135,1.2e-05,45
136,1.2e-05,45
137,1.2e-05,45
138,1.2e-05,45
139,1.2e-05,43
140,1.2e-05,45
141,1.2e-05,39
142,1.2e-05,39
143,1.2e-05,39
144,1.2e-05,39
145,1.2e-05,39
146,1.2e-05,43
147,1.2e-05,39
148,1.2e-05,39
149,1.2e-05,39
150,1.2e-05,45
151,1.2e-05,45
152,1.2e-05,43
153,1.2e-05,43
154,1.2e-05,45
155,1.2e-05,45
156,1.2e-05,45
157,1.2e-05,45
158,1.2e-05,45
159,1.2e-05,45
160,1.2e-05,45
161,1.2e-05,45
162,1.2e-05,45
163,1.2e-05,45
164,1.2e-05,45
165,1.2e-05,45
166,1.2e-05,49
167,1.2e-05,45
168,1.2e-05,45
169,1.2e-05,45
170,1.2e-05,45
171,1.2e-05,45
172,1.2e-05,45
173,1.2e-05,45
174,1.2e-05,45
175,1.2e-05,45
176,1.2e-05,45
177,1.2e-05,45
178,1.2e-05,45
179,1.1e-05,45
180,1.1e-05,45
181,1.1e-05,43
182,1.1e-05,43
183,1.1e-05,43
184,1.1e-05,39
185,1.1e-05,41
186,9e-06,39
187,9e-06,39
188,9e-06,39
189,9e-06,39
190,9e-06,35
191,9e-06,43
192,9e-06,43
193,9e-06,41
194,9e-06,39
195,9e-06,39
196,9e-06,37
197,9e-06,37
198,9e-06,37
199,9e-06,39
