Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000008,2,43,0,180,CONVERGED,BUDGET EXHAUSTED,log(x),exp(x) - log(-log(exp(x) - log(-log(E - log(-log(-log(exp(x) - log(exp(x) - log(x))) + exp(exp(x))/x) + exp(E)/(-1 + E))) + exp(exp(x))/(-log(exp(exp(x)) - 1) + exp(E)/(E - log(x))))) + exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,7.611198,13,11,0,20,CONVERGED,BUDGET EXHAUSTED,((x2 + x1) - (x1 - ((1.0 * x1) - (x2 - x2)))),exp(x1) - log(-x2 + exp(-x1 + exp(x1)))
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.008606,0.069826,91,61,70,170,BUDGET EXHAUSTED,BUDGET EXHAUSTED,log((exp((((log((x + 1.0)) / (1.0 / (x - x))) + log((x - ((1.0 * 1.0) - exp(1.0))))) * (exp(((1.0 * x) / exp(x))) - x))) + (((exp((1.0 - x)) / ((1.0 + x) + (((x + 1.0) - x) - ((1.0 / 1.0) / 1.0)))) / (((log((x + 1.0)) + x) / exp(1.0)) + (log(log((1.0 + 1.0))) - (1.0 * 1.0)))) / ((((1.0 * 1.0) / x) / ((1.0 - 1.0) - (1.0 + x))) * (1.0 - 1.0))))),-log(-x + exp(x)) + exp(E)/(-log(-log(-exp(-1)*exp(exp(x)) + 1 + exp(exp(x))/(-log(-log(E - log(x)) + exp(E)) + exp(-1)*exp(E))) + exp(exp(x))/(-log(exp(-1)*exp(exp(E)/x) - log(-1 + exp(E)/x)) + exp(E)/x)) + exp(E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000000,FAIL,5,,10,200,CONVERGED,TIMEOUT,(sin(x) + cos(x)),TIMEOUT
3.1,Phase 3: f(x) = sinh(x),0.000000,3.060746,2,109,0,190,CONVERGED,BUDGET EXHAUSTED,sinh(x),exp(x) - log(-log(-log(exp(x) - log(exp(-1)*exp(exp(x)) - log(-log(E - log(E - log(exp(x) - log(x)))) + exp(exp(x))/(-x + exp(exp(x))/x)))) + exp(exp(E)/(E - log(-log(exp(exp(x)) - log(E - log(x))) + exp(E)/(exp(x) - log(x)))))/(-log(-log(-log(-log(E - log(x)) + exp(E)/x) + exp(exp(exp(x)))/(E - log(x))) + exp(exp(-x)*exp(exp(x)))/(-1 + exp(exp(x))/x)) + exp(E)/(E - log(x)))) + exp(exp(-1)*exp(E))/(-log(-log(-log(exp(x) - log(-x + exp(x))) + exp(E)) + exp(-x)*exp(exp(x))) + exp(E)))
3.2,Phase 3: f(x) = arctan(x),0.000000,0.155239,8,125,0,190,CONVERGED,BUDGET EXHAUSTED,(atan((log(1.0) + x)) - log(1.0)),-log(E - log(x)) + exp(exp(exp(exp(E)/(-log(-x + exp(exp(x))) + exp(exp(exp(x)))/(exp(x) - log(x))))/(-log(E - log(-log(-log(x) + exp(E)) + exp(-x)*exp(exp(E)/x))) + exp(exp(exp(exp(exp(x)))/x)/(exp(x) - log(E - log(x))))/(-log(x) + exp(-x)*exp(exp(E)))))/(exp(exp(exp(-1)*exp(exp(exp(exp(x))/x)/x))/(-log(exp(x) - log(x)) + exp(E)/x)) - log(-log(E - log(-log(x) + exp(E))) + exp(exp(exp(exp(exp(x))/x)/(E - log(x)))/(-1 + exp(exp(x))/x))/x)))/(E - log(E - log(E - log(-log(E - log(-1 + exp(E)/x)) + exp(E)))))
3.3,Phase 3: f(x) = x^x,0.000000,1.636171,7,73,50,190,CONVERGED,BUDGET EXHAUSTED,exp(((x / 1.0) * log(x))),exp(x) - log(E - log(-log(E - log(-log(-log(E - log(E - x)) + exp(E)/(exp(x) - log(x))) + exp(E)/(E - log(E - log(x))))) + exp(exp(E)/(-log(-log(-1 + exp(E)) + exp(exp(E)/x)/(exp(x) - log(x))) + exp(-x)*exp(exp(E)/x)))/(E - log(-log(-log(1/x) - E + exp(E)/x) + exp(exp(E)/x)/(exp(x) - log(x))))))
3.4,Phase 3: f(x) = 1 / (1 + exp(-x))  [sigmoid],0.000639,0.031821,95,81,110,120,BUDGET EXHAUSTED,BUDGET EXHAUSTED,exp(((((((x * (x / x)) - exp(((x * 1.0) / exp(x)))) / (1.0 + (exp((1.0 / 1.0)) / ((1.0 + 1.0) * 1.0)))) - (1.0 + 1.0)) - (x - ((log(((1.0 * 1.0) * 1.0)) * (((x + 1.0) - (x + x)) + ((1.0 / x) - (1.0 / x)))) - 1.0))) / exp((exp(((1.0 * 1.0) * log(x))) + (log(((x / x) + 1.0)) + (((x + log(x)) / ((x - x) / (x / x))) - (((1.0 + x) - 1.0) - x))))))),E - log(-log(-log(exp(exp(exp(exp(x))/(-log(E - log(x)) + exp(exp(x))/x))/(-log(-log(exp(x) - log(x)) + exp(exp(x))/x) + exp(-x)*exp(exp(E)/x)))/(-exp(x) + exp(exp(E)/(exp(x) - log(x)))/(-1 + E) - log(1/(exp(x) - log(x))))) + exp(exp(E)/(E - log(x)))/(-log(-log(-exp(x) + exp(exp(x)) - log(1/x)) + exp(-x)*exp(exp(E))) + exp(E))) + exp(E))
3.5,Phase 3: f(x) = x^3 - 2x^2 + x  [EML stress: integer powers],0.000000,FAIL,23,,0,200,CONVERGED,TIMEOUT,(((x * x) - ((((1.0 - 1.0) + (x - 1.0)) * ((1.0 + x) / (x - x))) + x)) * x),TIMEOUT
